date,temperature_2m,relative_humidity_2m
2020-10-24 00:00:00,7.1809998,87.11553
2020-10-24 01:00:00,7.1809998,87.41882
2020-10-24 02:00:00,6.831,89.229744
2020-10-24 03:00:00,6.5309997,90.77144
2020-10-24 04:00:00,6.331,91.39149
2020-10-24 05:00:00,5.9309998,92.004974
2020-10-24 06:00:00,5.4309998,92.945045
2020-10-24 07:00:00,5.081,94.23809
2020-10-24 08:00:00,7.381,88.0462
2020-10-24 09:00:00,9.031,82.054955
2020-10-24 10:00:00,10.181001,81.08586
2020-10-24 11:00:00,11.281,74.850395
2020-10-24 12:00:00,11.931001,73.191986
2020-10-24 13:00:00,12.781,67.11763
2020-10-24 14:00:00,13.1310005,65.37488
2020-10-24 15:00:00,13.031,66.71195
2020-10-24 16:00:00,11.681001,73.14671
2020-10-24 17:00:00,10.181001,80.80867
2020-10-24 18:00:00,8.731,88.46939
2020-10-24 19:00:00,8.181001,90.8869
2020-10-24 20:00:00,7.881,91.49314
2020-10-24 21:00:00,7.731,90.23168
2020-10-24 22:00:00,7.581,88.06415
2020-10-24 23:00:00,7.331,87.736855
