date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-08-02 00:00:00,24.34,75.31097,19.689999,27.52026,0.0,0.0,0.0,,0.0,1011.8,1006.7029,0.0,0.0,0.0,0.0,0.00050084735,0.7515714,3.6179552,9.0,354.2895,73.73973,8.28,26.49,29.09,25.09,19.64,0.152,0.174,0.165,0.173
2024-08-02 01:00:00,24.09,76.686165,19.74,27.071178,0.0,0.0,0.0,,0.0,1011.3,1006.20123,0.0,0.0,0.0,0.0,0.006243313,0.6991637,5.1544156,9.339208,347.90527,62.447273,10.799999,26.289999,28.89,25.09,19.64,0.152,0.174,0.165,0.173
2024-08-02 02:00:00,23.74,78.07396,19.689999,26.953213,0.0,0.0,0.0,,0.0,1010.9,1005.7973,0.0,0.0,0.0,0.0,0.0,0.6438825,3.396233,5.95906,327.99466,64.98315,9.0,25.84,28.689999,25.09,19.64,0.152,0.174,0.165,0.173
2024-08-02 03:00:00,23.439999,78.51676,19.49,26.671972,0.0,0.0,0.0,,0.0,1010.8,1005.6924,0.0,0.0,0.0,0.0,0.0,0.6196079,2.5959969,1.8,303.6901,53.13002,6.4799995,25.39,28.439999,25.09,19.64,0.152,0.173,0.165,0.173
2024-08-02 04:00:00,22.89,81.676865,19.59,26.150251,0.0,0.0,0.0,,0.0,1010.6,1005.484,0.0,0.0,0.0,0.0,0.0,0.51120996,2.7416782,1.1384199,293.1986,18.435053,5.04,25.039999,28.24,25.09,19.64,0.152,0.173,0.165,0.173
2024-08-02 05:00:00,22.539999,83.68866,19.64,25.8428,0.0,0.0,0.0,,0.0,1010.7,1005.5776,0.0,0.0,0.0,0.0,0.017954586,0.4455371,2.6208394,1.609969,285.94547,243.43501,4.68,24.689999,28.039999,25.09,19.64,0.152,0.173,0.165,0.173
2024-08-02 06:00:00,24.64,74.662186,19.84,27.7314,0.0,0.0,0.0,,0.0,1010.8,1005.71295,0.0,0.0,0.0,0.0,0.04625256,0.7852595,4.73506,4.1046314,278.74606,254.74483,9.72,25.039999,27.84,25.09,19.64,0.152,0.173,0.165,0.173
2024-08-02 07:00:00,27.789999,62.36755,19.939999,31.16954,0.0,0.0,0.0,,0.0,1011.1,1006.06476,0.0,0.0,0.0,0.0,0.15136032,1.4043462,3.0758414,4.5536795,249.44386,251.56496,11.159999,26.39,27.689999,25.14,19.64,0.152,0.173,0.165,0.173
2024-08-02 08:00:00,29.74,54.503872,19.59,33.124367,0.0,0.0,0.0,,0.0,1011.0,1005.9974,0.0,0.0,0.0,0.0,0.28178117,1.9006073,1.835647,1.8,168.69011,180.0,12.24,28.289999,27.64,25.14,19.64,0.152,0.173,0.165,0.173
2024-08-02 09:00:00,31.24,48.637615,19.14,33.84073,0.0,0.0,0.0,,0.0,1010.8,1005.82306,0.0,0.0,0.0,0.0,0.446125,2.3376832,6.792466,7.729527,122.00535,117.75845,19.8,30.34,27.689999,25.14,19.64,0.151,0.173,0.165,0.173
