date,temperature_2m,relative_humidity_2m
2024-10-30 00:00:00,11.731,96.42783
2024-10-30 01:00:00,9.031,74.980385
2024-10-30 02:00:00,9.981,65.58978
2024-10-30 03:00:00,10.831,57.14144
2024-10-30 04:00:00,10.731,58.758522
2024-10-30 05:00:00,10.681001,58.74601
2024-10-30 06:00:00,10.731,63.49359
2024-10-30 07:00:00,11.181001,67.242
2024-10-30 08:00:00,11.931001,75.217735
2024-10-30 09:00:00,12.981,77.98052
2024-10-30 10:00:00,13.8810005,76.56485
2024-10-30 11:00:00,14.581,71.235916
2024-10-30 12:00:00,15.1310005,66.48037
2024-10-30 13:00:00,14.1310005,79.732796
2024-10-30 14:00:00,13.3810005,75.46173
2024-10-30 15:00:00,13.481,77.275154
2024-10-30 16:00:00,12.781,79.27354
2024-10-30 17:00:00,11.581,86.36173
2024-10-30 18:00:00,11.231,86.03613
2024-10-30 19:00:00,11.731,76.99889
2024-10-30 20:00:00,11.031,78.48016
2024-10-30 21:00:00,11.231,80.13049
2024-10-30 22:00:00,10.681001,86.56389
2024-10-30 23:00:00,10.181001,88.5937
