date,temperature_2m,relative_humidity_2m
2024-10-01 00:00:00,15.331,44.43903
2024-10-01 01:00:00,15.481,43.549667
2024-10-01 02:00:00,14.431001,47.92817
2024-10-01 03:00:00,12.331,57.72533
2024-10-01 04:00:00,11.1310005,64.70564
2024-10-01 05:00:00,11.181001,66.08361
2024-10-01 06:00:00,11.531,66.15981
2024-10-01 07:00:00,12.581,64.58206
2024-10-01 08:00:00,15.931001,57.828777
2024-10-01 09:00:00,18.031,49.598484
2024-10-01 10:00:00,18.431,49.36963
2024-10-01 11:00:00,21.480999,41.15123
2024-10-01 12:00:00,23.431,32.52997
2024-10-01 13:00:00,24.181,28.214283
2024-10-01 14:00:00,24.431,28.880537
2024-10-01 15:00:00,24.230999,31.541061
2024-10-01 16:00:00,23.531,35.963196
2024-10-01 17:00:00,22.480999,41.856274
2024-10-01 18:00:00,21.181,48.790695
2024-10-01 19:00:00,19.730999,56.656452
2024-10-01 20:00:00,18.630999,60.87696
2024-10-01 21:00:00,18.281,63.057785
2024-10-01 22:00:00,17.831,67.93931
2024-10-01 23:00:00,17.281,73.41003
