date,temperature_2m,relative_humidity_2m
2024-01-06 00:00:00,2.181,79.9591
2024-01-06 01:00:00,1.9810001,79.92971
2024-01-06 02:00:00,1.9309999,78.75952
2024-01-06 03:00:00,1.681,80.47357
2024-01-06 04:00:00,1.581,78.12828
2024-01-06 05:00:00,1.3809999,77.5225
2024-01-06 06:00:00,1.231,78.07262
2024-01-06 07:00:00,0.831,81.5451
2024-01-06 08:00:00,0.531,84.254326
2024-01-06 09:00:00,0.781,84.90527
2024-01-06 10:00:00,1.231,83.41597
2024-01-06 11:00:00,1.9810001,81.404175
2024-01-06 12:00:00,2.631,80.025
2024-01-06 13:00:00,3.5310001,80.15587
2024-01-06 14:00:00,4.631,66.29341
2024-01-06 15:00:00,4.631,65.80978
2024-01-06 16:00:00,4.2809997,67.193794
2024-01-06 17:00:00,3.4810002,68.013626
2024-01-06 18:00:00,2.4810002,68.81121
2024-01-06 19:00:00,1.9309999,73.98318
2024-01-06 20:00:00,1.681,76.71883
2024-01-06 21:00:00,1.3809999,76.668526
2024-01-06 22:00:00,1.1309999,76.62649
2024-01-06 23:00:00,0.43100002,79.99577
