date,temperature_2m,relative_humidity_2m
2024-01-01 00:00:00,2.681,82.99168
2024-01-01 01:00:00,2.9810002,76.93505
2024-01-01 02:00:00,2.331,80.566696
2024-01-01 03:00:00,2.2310002,81.73579
2024-01-01 04:00:00,2.081,83.21789
2024-01-01 05:00:00,0.681,88.70982
2024-01-01 06:00:00,-0.069,90.619255
2024-01-01 07:00:00,-0.269,90.937996
2024-01-01 08:00:00,-0.36900002,91.265686
2024-01-01 09:00:00,1.9810001,85.04176
2024-01-01 10:00:00,4.981,72.939575
2024-01-01 11:00:00,6.131,64.2552
2024-01-01 12:00:00,6.631,69.17583
2024-01-01 13:00:00,7.5309997,63.199707
2024-01-01 14:00:00,7.881,60.17398
2024-01-01 15:00:00,7.4309998,65.25266
2024-01-01 16:00:00,6.481,75.3339
2024-01-01 17:00:00,4.4309998,87.77677
2024-01-01 18:00:00,3.331,91.84204
2024-01-01 19:00:00,3.331,85.49985
2024-01-01 20:00:00,3.181,76.13163
2024-01-01 21:00:00,2.431,74.34761
2024-01-01 22:00:00,2.7310002,73.58732
2024-01-01 23:00:00,3.0310001,77.50597
