date,temperature_2m,relative_humidity_2m
2024-01-24 00:00:00,8.181001,78.3173
2024-01-24 01:00:00,8.281,76.9767
2024-01-24 02:00:00,8.581,73.602264
2024-01-24 03:00:00,8.6310005,71.071335
2024-01-24 04:00:00,8.281,70.25495
2024-01-24 05:00:00,8.231,69.2581
2024-01-24 06:00:00,8.531,66.67249
2024-01-24 07:00:00,8.031,67.51787
2024-01-24 08:00:00,10.331,55.40897
2024-01-24 09:00:00,11.931001,62.669643
2024-01-24 10:00:00,14.1310005,52.054527
2024-01-24 11:00:00,15.081,51.408924
2024-01-24 12:00:00,15.831,52.691452
2024-01-24 13:00:00,16.531,52.87712
2024-01-24 14:00:00,16.880999,52.788788
2024-01-24 15:00:00,16.480999,57.76884
2024-01-24 16:00:00,15.531,65.01462
2024-01-24 17:00:00,14.431001,69.31367
2024-01-24 18:00:00,11.281,79.86554
2024-01-24 19:00:00,11.1310005,75.08164
2024-01-24 20:00:00,10.081,68.90842
2024-01-24 21:00:00,10.081,59.223835
2024-01-24 22:00:00,10.8810005,49.360603
2024-01-24 23:00:00,9.681001,51.39305
