date,temperature_2m,relative_humidity_2m
2024-01-20 00:00:00,-0.219,77.83983
2024-01-20 01:00:00,-0.669,80.43153
2024-01-20 02:00:00,-0.969,80.08721
2024-01-20 03:00:00,-0.76900005,80.71819
2024-01-20 04:00:00,-0.919,81.60722
2024-01-20 05:00:00,-1.269,82.79011
2024-01-20 06:00:00,-1.6190001,83.68096
2024-01-20 07:00:00,-1.3690001,83.71195
2024-01-20 08:00:00,-0.76900005,85.67594
2024-01-20 09:00:00,2.2810001,84.15485
2024-01-20 10:00:00,4.981,70.093475
2024-01-20 11:00:00,5.9309998,61.46136
2024-01-20 12:00:00,6.581,46.36988
2024-01-20 13:00:00,7.5309997,59.8703
2024-01-20 14:00:00,7.731,58.846157
2024-01-20 15:00:00,7.581,59.882736
2024-01-20 16:00:00,7.231,62.22454
2024-01-20 17:00:00,5.131,78.96347
2024-01-20 18:00:00,5.2809997,70.919304
2024-01-20 19:00:00,5.0309997,71.126686
2024-01-20 20:00:00,3.681,76.77145
2024-01-20 21:00:00,2.4810002,84.79063
2024-01-20 22:00:00,1.9309999,84.72746
2024-01-20 23:00:00,0.781,89.695305
