date,temperature_2m,relative_humidity_2m
2020-05-25 00:00:00,17.831,70.21216
2020-05-25 01:00:00,18.531,64.165955
2020-05-25 02:00:00,17.781,67.25985
2020-05-25 03:00:00,16.931,72.38885
2020-05-25 04:00:00,16.531,74.49539
2020-05-25 05:00:00,16.081,75.65724
2020-05-25 06:00:00,16.931,71.44041
2020-05-25 07:00:00,17.880999,67.94949
2020-05-25 08:00:00,18.980999,65.97661
2020-05-25 09:00:00,20.380999,61.485443
2020-05-25 10:00:00,21.931,56.27339
2020-05-25 11:00:00,23.531,50.902775
2020-05-25 12:00:00,24.130999,48.618614
2020-05-25 13:00:00,24.681,46.735905
2020-05-25 14:00:00,20.730999,71.21875
2020-05-25 15:00:00,21.781,61.606422
2020-05-25 16:00:00,23.380999,49.058907
2020-05-25 17:00:00,23.181,47.728054
2020-05-25 18:00:00,18.480999,79.05214
2020-05-25 19:00:00,17.431,86.371704
2020-05-25 20:00:00,17.081,86.895454
2020-05-25 21:00:00,16.181,89.37608
2020-05-25 22:00:00,15.981,87.92494
2020-05-25 23:00:00,15.481,88.7428
