date,temperature_2m,relative_humidity_2m
2020-05-18 00:00:00,12.681001,58.218727
2020-05-18 01:00:00,12.231,59.131516
2020-05-18 02:00:00,11.181001,62.93343
2020-05-18 03:00:00,9.831,66.95354
2020-05-18 04:00:00,8.8810005,69.14678
2020-05-18 05:00:00,8.831,66.50185
2020-05-18 06:00:00,10.231,62.270935
2020-05-18 07:00:00,13.431001,52.04815
2020-05-18 08:00:00,15.431001,40.98707
2020-05-18 09:00:00,16.831,39.95785
2020-05-18 10:00:00,18.281,39.53844
2020-05-18 11:00:00,19.380999,39.71716
2020-05-18 12:00:00,20.831,33.628094
2020-05-18 13:00:00,21.431,34.875454
2020-05-18 14:00:00,21.781,35.09712
2020-05-18 15:00:00,22.031,33.736946
2020-05-18 16:00:00,21.880999,33.694065
2020-05-18 17:00:00,21.531,35.02545
2020-05-18 18:00:00,20.380999,40.141914
2020-05-18 19:00:00,18.130999,46.65758
2020-05-18 20:00:00,16.281,49.632595
2020-05-18 21:00:00,15.281,55.912548
2020-05-18 22:00:00,14.331,59.851818
2020-05-18 23:00:00,13.931001,58.12687
