date,temperature_2m,relative_humidity_2m
2020-05-11 00:00:00,9.781,76.15688
2020-05-11 01:00:00,9.331,79.03752
2020-05-11 02:00:00,8.6310005,82.28726
2020-05-11 03:00:00,8.081,83.946526
2020-05-11 04:00:00,7.581,85.35865
2020-05-11 05:00:00,7.631,85.06814
2020-05-11 06:00:00,8.8810005,79.79628
2020-05-11 07:00:00,9.3810005,83.23679
2020-05-11 08:00:00,10.231,79.170456
2020-05-11 09:00:00,11.1310005,73.29844
2020-05-11 10:00:00,12.031,70.02259
2020-05-11 11:00:00,13.431001,71.01686
2020-05-11 12:00:00,12.681001,66.63714
2020-05-11 13:00:00,14.231,54.11778
2020-05-11 14:00:00,15.331,51.120247
2020-05-11 15:00:00,14.8810005,58.56357
2020-05-11 16:00:00,15.481,54.44519
2020-05-11 17:00:00,15.181001,53.4355
2020-05-11 18:00:00,14.081,63.382416
2020-05-11 19:00:00,12.681001,74.83552
2020-05-11 20:00:00,11.181001,84.0205
2020-05-11 21:00:00,10.331,88.90675
2020-05-11 22:00:00,9.8810005,90.389305
2020-05-11 23:00:00,9.3810005,90.04608
