date,temperature_2m,relative_humidity_2m
2020-05-03 00:00:00,13.931001,59.549046
2020-05-03 01:00:00,13.3810005,60.660683
2020-05-03 02:00:00,12.431001,66.35466
2020-05-03 03:00:00,12.481,62.5802
2020-05-03 04:00:00,11.981,64.00182
2020-05-03 05:00:00,12.081,60.76974
2020-05-03 06:00:00,12.731,63.730118
2020-05-03 07:00:00,15.231,55.135212
2020-05-03 08:00:00,16.531,54.905155
2020-05-03 09:00:00,18.031,55.104244
2020-05-03 10:00:00,19.480999,54.92098
2020-05-03 11:00:00,20.831,52.758602
2020-05-03 12:00:00,21.531,46.648525
2020-05-03 13:00:00,22.581,43.609917
2020-05-03 14:00:00,23.230999,41.645874
2020-05-03 15:00:00,23.681,39.189392
2020-05-03 16:00:00,23.681,38.273907
2020-05-03 17:00:00,23.630999,39.440323
2020-05-03 18:00:00,23.081,42.593197
2020-05-03 19:00:00,19.581,57.758827
2020-05-03 20:00:00,18.130999,58.567142
2020-05-03 21:00:00,17.831,59.28381
2020-05-03 22:00:00,17.581,58.62953
2020-05-03 23:00:00,17.031,60.29636
