date,temperature_2m,relative_humidity_2m
2020-05-01 00:00:00,9.431001,80.151184
2020-05-01 01:00:00,9.331,80.97052
2020-05-01 02:00:00,8.731,83.44499
2020-05-01 03:00:00,8.031,85.703316
2020-05-01 04:00:00,7.7809997,87.173195
2020-05-01 05:00:00,7.731,87.7736
2020-05-01 06:00:00,8.6310005,86.9549
2020-05-01 07:00:00,10.731,79.78714
2020-05-01 08:00:00,12.8810005,75.12347
2020-05-01 09:00:00,14.781,72.72123
2020-05-01 10:00:00,16.531,61.200874
2020-05-01 11:00:00,18.531,50.244377
2020-05-01 12:00:00,18.230999,54.41648
2020-05-01 13:00:00,18.581,54.323566
2020-05-01 14:00:00,19.181,51.278366
2020-05-01 15:00:00,19.380999,50.98676
2020-05-01 16:00:00,18.980999,53.881115
2020-05-01 17:00:00,18.630999,56.760124
2020-05-01 18:00:00,17.480999,63.086758
2020-05-01 19:00:00,15.031,72.766525
2020-05-01 20:00:00,13.531,75.233215
2020-05-01 21:00:00,12.681001,78.46205
2020-05-01 22:00:00,12.031,81.33347
2020-05-01 23:00:00,11.681001,83.51328
