date,temperature_2m,relative_humidity_2m
2020-05-15 00:00:00,9.431001,88.22835
2020-05-15 01:00:00,9.181001,91.26597
2020-05-15 02:00:00,8.931001,92.18704
2020-05-15 03:00:00,7.931,92.12705
2020-05-15 04:00:00,6.881,93.02392
2020-05-15 05:00:00,6.081,92.98057
2020-05-15 06:00:00,8.6310005,85.471756
2020-05-15 07:00:00,9.481,84.39868
2020-05-15 08:00:00,10.3810005,80.56003
2020-05-15 09:00:00,11.3810005,77.99973
2020-05-15 10:00:00,11.331,85.18044
2020-05-15 11:00:00,13.331,74.94642
2020-05-15 12:00:00,13.431001,60.88256
2020-05-15 13:00:00,13.831,62.892754
2020-05-15 14:00:00,12.431001,75.30225
2020-05-15 15:00:00,12.431001,75.04708
2020-05-15 16:00:00,12.031,74.21628
2020-05-15 17:00:00,10.8810005,77.39129
2020-05-15 18:00:00,10.931001,78.733574
2020-05-15 19:00:00,10.331,84.78308
2020-05-15 20:00:00,9.681001,85.87634
2020-05-15 21:00:00,9.731,84.42713
2020-05-15 22:00:00,9.6310005,85.286354
2020-05-15 23:00:00,9.431001,86.43945
