date,temperature_2m,relative_humidity_2m
2020-05-09 00:00:00,15.6310005,61.40399
2020-05-09 01:00:00,14.931001,63.79169
2020-05-09 02:00:00,14.3810005,64.102974
2020-05-09 03:00:00,12.931001,77.18883
2020-05-09 04:00:00,13.831,65.976814
2020-05-09 05:00:00,12.281,73.75607
2020-05-09 06:00:00,11.431001,80.97866
2020-05-09 07:00:00,12.681001,79.25904
2020-05-09 08:00:00,14.281,76.62891
2020-05-09 09:00:00,15.6310005,68.62727
2020-05-09 10:00:00,15.881,66.41635
2020-05-09 11:00:00,16.880999,59.25331
2020-05-09 12:00:00,16.230999,57.90329
2020-05-09 13:00:00,16.980999,52.2761
2020-05-09 14:00:00,17.081,50.195015
2020-05-09 15:00:00,17.230999,49.89198
2020-05-09 16:00:00,16.980999,50.16785
2020-05-09 17:00:00,16.181,53.148525
2020-05-09 18:00:00,15.181001,54.743423
2020-05-09 19:00:00,14.281,60.252316
2020-05-09 20:00:00,13.281,63.199505
2020-05-09 21:00:00,12.231,66.311485
2020-05-09 22:00:00,11.181001,74.321526
2020-05-09 23:00:00,11.081,80.656494
