date,temperature_2m,relative_humidity_2m
2020-05-29 00:00:00,18.081,44.137913
2020-05-29 01:00:00,15.031,64.90472
2020-05-29 02:00:00,14.181001,69.49831
2020-05-29 03:00:00,13.6310005,72.266945
2020-05-29 04:00:00,13.581,71.52825
2020-05-29 05:00:00,13.481,71.50938
2020-05-29 06:00:00,14.981,67.57896
2020-05-29 07:00:00,16.880999,56.703487
2020-05-29 08:00:00,18.081,52.92528
2020-05-29 09:00:00,19.431,49.13974
2020-05-29 10:00:00,20.880999,45.230522
2020-05-29 11:00:00,22.380999,41.266327
2020-05-29 12:00:00,23.230999,39.7277
2020-05-29 13:00:00,24.031,37.858654
2020-05-29 14:00:00,24.781,35.83072
2020-05-29 15:00:00,25.181,34.05097
2020-05-29 16:00:00,25.581,31.81262
2020-05-29 17:00:00,25.380999,32.083256
2020-05-29 18:00:00,24.531,34.683926
2020-05-29 19:00:00,22.380999,58.24978
2020-05-29 20:00:00,20.531,52.156166
2020-05-29 21:00:00,19.230999,53.047977
2020-05-29 22:00:00,18.880999,53.85519
2020-05-29 23:00:00,18.331,56.49509
