date,temperature_2m,relative_humidity_2m
2020-05-28 00:00:00,17.130999,54.31596
2020-05-28 01:00:00,14.981,69.89106
2020-05-28 02:00:00,16.380999,54.30634
2020-05-28 03:00:00,13.331,74.94642
2020-05-28 04:00:00,12.8810005,76.40365
2020-05-28 05:00:00,12.681001,76.11336
2020-05-28 06:00:00,13.931001,71.594185
2020-05-28 07:00:00,15.231,61.51882
2020-05-28 08:00:00,16.531,50.740448
2020-05-28 09:00:00,17.730999,46.385647
2020-05-28 10:00:00,19.130999,42.636974
2020-05-28 11:00:00,20.531,38.290882
2020-05-28 12:00:00,21.581,35.16149
2020-05-28 13:00:00,22.730999,33.010883
2020-05-28 14:00:00,23.431,31.206676
2020-05-28 15:00:00,23.781,29.82142
2020-05-28 16:00:00,23.880999,28.827675
2020-05-28 17:00:00,23.681,28.771849
2020-05-28 18:00:00,23.081,31.216099
2020-05-28 19:00:00,21.081,46.838734
2020-05-28 20:00:00,19.130999,47.41799
2020-05-28 21:00:00,17.931,53.245846
2020-05-28 22:00:00,17.130999,56.958847
2020-05-28 23:00:00,16.681,58.01475
