date,temperature_2m,relative_humidity_2m
2020-05-20 00:00:00,15.831,60.213326
2020-05-20 01:00:00,15.331,62.596104
2020-05-20 02:00:00,14.681001,64.17022
2020-05-20 03:00:00,14.531,62.411343
2020-05-20 04:00:00,13.8810005,63.554047
2020-05-20 05:00:00,13.331,64.30651
2020-05-20 06:00:00,14.231,65.17034
2020-05-20 07:00:00,17.230999,63.6648
2020-05-20 08:00:00,19.380999,44.657734
2020-05-20 09:00:00,20.630999,42.623753
2020-05-20 10:00:00,22.081,37.8182
2020-05-20 11:00:00,23.681,29.176674
2020-05-20 12:00:00,24.781,22.175823
2020-05-20 13:00:00,25.230999,22.936655
2020-05-20 14:00:00,25.331,21.847366
2020-05-20 15:00:00,25.380999,21.93842
2020-05-20 16:00:00,25.181,22.439579
2020-05-20 17:00:00,24.730999,24.224566
2020-05-20 18:00:00,23.781,33.538925
2020-05-20 19:00:00,20.931,53.489883
2020-05-20 20:00:00,18.831,45.118973
2020-05-20 21:00:00,17.630999,43.857548
2020-05-20 22:00:00,16.931,44.427197
2020-05-20 23:00:00,16.581,44.32766
