date,temperature_2m,relative_humidity_2m
2024-08-23 00:00:00,23.281,22.83062
2024-08-23 01:00:00,21.931,23.05213
2024-08-23 02:00:00,21.480999,24.92639
2024-08-23 03:00:00,21.581,25.13422
2024-08-23 04:00:00,21.281,27.504883
2024-08-23 05:00:00,20.230999,32.068638
2024-08-23 06:00:00,20.031,34.111282
2024-08-23 07:00:00,23.531,28.529465
2024-08-23 08:00:00,26.431,20.689388
2024-08-23 09:00:00,27.781,19.11322
2024-08-23 10:00:00,29.281,18.152645
2024-08-23 11:00:00,30.681,19.552824
2024-08-23 12:00:00,31.781,20.237558
2024-08-23 13:00:00,32.431,20.051287
2024-08-23 14:00:00,33.181,19.090618
2024-08-23 15:00:00,33.531002,18.336895
2024-08-23 16:00:00,32.731003,18.85152
2024-08-23 17:00:00,32.081,18.760351
2024-08-23 18:00:00,30.831,19.453632
2024-08-23 19:00:00,29.181,22.688824
2024-08-23 20:00:00,27.630999,25.348581
2024-08-23 21:00:00,26.331,34.723724
2024-08-23 22:00:00,25.230999,39.363815
2024-08-23 23:00:00,24.531,42.71408
