date,temperature_2m,relative_humidity_2m
2024-08-10 00:00:00,27.581,21.964111
2024-08-10 01:00:00,25.630999,29.01392
2024-08-10 02:00:00,24.781,35.468857
2024-08-10 03:00:00,23.880999,40.180626
2024-08-10 04:00:00,23.281,43.079536
2024-08-10 05:00:00,22.630999,45.56342
2024-08-10 06:00:00,22.681,45.882244
2024-08-10 07:00:00,24.880999,39.13411
2024-08-10 08:00:00,26.581,31.769009
2024-08-10 09:00:00,28.031,28.303066
2024-08-10 10:00:00,29.681,25.031319
2024-08-10 11:00:00,31.531,20.668762
2024-08-10 12:00:00,33.231003,16.805387
2024-08-10 13:00:00,34.381,16.204542
2024-08-10 14:00:00,34.931,15.553742
2024-08-10 15:00:00,35.081,14.182678
2024-08-10 16:00:00,34.831,12.795314
2024-08-10 17:00:00,34.481003,12.145579
2024-08-10 18:00:00,33.531002,12.760963
2024-08-10 19:00:00,31.930998,14.474361
2024-08-10 20:00:00,30.081,16.027716
2024-08-10 21:00:00,28.681,17.438978
2024-08-10 22:00:00,27.230999,19.046118
2024-08-10 23:00:00,26.331,19.867348
