date,temperature_2m,relative_humidity_2m
2024-08-09 00:00:00,24.980999,26.896093
2024-08-09 01:00:00,24.980999,28.733631
2024-08-09 02:00:00,24.730999,28.664156
2024-08-09 03:00:00,24.331,29.97569
2024-08-09 04:00:00,23.781,32.293755
2024-08-09 05:00:00,23.230999,35.02832
2024-08-09 06:00:00,23.331,36.029057
2024-08-09 07:00:00,25.130999,34.384914
2024-08-09 08:00:00,26.531,36.08356
2024-08-09 09:00:00,28.130999,32.744694
2024-08-09 10:00:00,30.181,27.659943
2024-08-09 11:00:00,32.031002,23.745377
2024-08-09 12:00:00,33.531002,20.460857
2024-08-09 13:00:00,34.581,17.293604
2024-08-09 14:00:00,34.781002,16.407953
2024-08-09 15:00:00,35.281002,15.576876
2024-08-09 16:00:00,35.731003,14.674917
2024-08-09 17:00:00,35.081,14.740636
2024-08-09 18:00:00,33.731003,15.946394
2024-08-09 19:00:00,32.831,16.36589
2024-08-09 20:00:00,32.081,17.013704
2024-08-09 21:00:00,29.081,20.919838
2024-08-09 22:00:00,28.681,21.560432
2024-08-09 23:00:00,28.181,21.888004
