date,temperature_2m,relative_humidity_2m
2024-08-24 00:00:00,23.681,46.309917
2024-08-24 01:00:00,22.480999,45.370087
2024-08-24 02:00:00,21.630999,48.912437
2024-08-24 03:00:00,21.230999,51.30724
2024-08-24 04:00:00,20.681,54.861706
2024-08-24 05:00:00,20.181,59.453514
2024-08-24 06:00:00,19.980999,63.855087
2024-08-24 07:00:00,21.630999,61.972668
2024-08-24 08:00:00,23.130999,58.053967
2024-08-24 09:00:00,24.931,50.282444
2024-08-24 10:00:00,26.831,42.51131
2024-08-24 11:00:00,28.730999,34.02191
2024-08-24 12:00:00,30.431,26.275202
2024-08-24 13:00:00,31.031,25.995293
2024-08-24 14:00:00,31.831,22.517746
2024-08-24 15:00:00,31.831,19.427801
2024-08-24 16:00:00,31.531,18.693172
2024-08-24 17:00:00,31.331,18.90697
2024-08-24 18:00:00,30.581,20.080112
2024-08-24 19:00:00,28.681,22.481096
2024-08-24 20:00:00,26.681,25.268803
2024-08-24 21:00:00,25.630999,28.814589
2024-08-24 22:00:00,24.281,34.612995
2024-08-24 23:00:00,22.831,41.673336
