date,temperature_2m,relative_humidity_2m
2024-08-01 00:00:00,23.031,30.7704
2024-08-01 01:00:00,22.880999,32.038525
2024-08-01 02:00:00,21.531,35.8852
2024-08-01 03:00:00,20.581,39.10701
2024-08-01 04:00:00,20.331,41.530888
2024-08-01 05:00:00,19.831,45.090687
2024-08-01 06:00:00,20.380999,45.862522
2024-08-01 07:00:00,24.331,37.43536
2024-08-01 08:00:00,27.130999,27.110056
2024-08-01 09:00:00,28.681,24.176151
2024-08-01 10:00:00,30.181,21.717346
2024-08-01 11:00:00,31.531,20.036787
2024-08-01 12:00:00,32.631,17.564964
2024-08-01 13:00:00,33.381,14.893406
2024-08-01 14:00:00,33.931,14.442078
2024-08-01 15:00:00,34.031002,14.361686
2024-08-01 16:00:00,33.731003,14.707939
2024-08-01 17:00:00,33.331,16.30763
2024-08-01 18:00:00,32.731003,18.786509
2024-08-01 19:00:00,30.880999,22.351086
2024-08-01 20:00:00,29.031,25.89997
2024-08-01 21:00:00,27.531,29.94377
2024-08-01 22:00:00,25.980999,34.85889
2024-08-01 23:00:00,25.931,33.46238
