date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-05-24 00:00:00,10.531,67.80942,4.831,8.320385,0.0,0.0,0.0,0.0,0.0,1016.4,901.45807,1.0,0.0,0.0,1.0,0.009880426,0.41027254,6.5693827,12.4811535,350.53775,56.768288,20.880001,13.6310005,15.981,13.431001,11.081,0.153,0.194,0.251,0.222
2024-05-24 01:00:00,10.581,69.73398,5.2809997,8.517487,0.0,0.0,0.0,0.0,1.0,1016.1,901.2107,35.0,0.0,0.0,35.0,0.0070045814,0.38702726,6.2145634,11.090103,349.99207,54.246033,13.679999,13.031,15.831,13.431001,11.081,0.152,0.192,0.247,0.222
2024-05-24 02:00:00,10.231,70.88639,5.1809998,8.105899,0.0,0.0,0.0,0.0,0.0,1016.1,901.0787,0.0,0.0,0.0,0.0,0.0068244576,0.3637067,6.489992,13.783817,356.82022,49.236485,14.4,12.3810005,15.6310005,13.431001,11.081,0.152,0.192,0.247,0.222
2024-05-24 03:00:00,9.931001,71.57178,5.0309997,7.8141785,0.0,0.0,0.0,0.0,0.0,1016.2,901.05396,0.0,0.0,0.0,0.0,0.005237927,0.3480962,6.2145634,14.8257065,10.007925,60.94549,14.4,11.831,15.3810005,13.431001,11.081,0.152,0.192,0.247,0.222
2024-05-24 04:00:00,9.581,73.01611,4.981,7.4908667,0.0,0.0,0.0,0.0,0.0,1016.6,901.27594,0.0,0.0,0.0,0.0,0.0031620746,0.3227526,5.95906,15.2947035,25.016869,63.435013,13.32,11.231,15.181001,13.431001,11.081,0.152,0.192,0.247,0.222
2024-05-24 05:00:00,9.231,73.97698,4.831,7.0615177,0.0,0.0,0.0,0.0,0.0,1017.0,901.4976,0.0,0.0,0.0,0.0,0.0032869086,0.3040262,6.28713,14.186923,13.240531,54.293217,13.32,10.781,14.931001,13.481,11.081,0.152,0.192,0.247,0.222
2024-05-24 06:00:00,10.531,70.45415,5.381,8.375961,0.0,0.0,0.0,0.0,0.0,1017.2,902.1676,0.0,0.0,0.0,0.0,0.032539956,0.37656182,6.9899354,12.768586,11.888645,49.574005,14.04,10.981,14.731,13.481,11.081,0.152,0.192,0.247,0.222
2024-05-24 07:00:00,12.781,62.866936,5.881,10.820259,0.0,0.0,0.0,0.0,0.0,1017.4,903.188,0.0,0.0,0.0,0.0,0.11355168,0.5490156,6.4096174,9.220499,51.842735,51.34017,15.119999,12.181001,14.531,13.481,11.081,0.152,0.192,0.247,0.222
2024-05-24 08:00:00,14.3810005,61.52887,7.081,12.664234,0.0,0.0,0.0,0.0,0.0,1017.2,903.60205,0.0,0.0,0.0,0.0,0.22160833,0.63111675,6.638072,8.557102,77.4712,75.37909,18.0,14.031,14.481,13.481,11.081,0.151,0.192,0.247,0.222
2024-05-24 09:00:00,15.931001,57.63197,7.581,14.7837105,0.0,0.0,0.0,0.0,0.0,1016.7,903.7252,0.0,0.0,0.0,0.0,0.33872294,0.76775146,6.12,7.208994,90.0,87.13766,18.359999,16.230999,14.481,13.481,11.081,0.15,0.192,0.247,0.222
2024-05-24 10:00:00,17.730999,50.71656,7.381,17.629412,0.0,0.0,0.0,0.0,0.0,1016.4,904.11,19.0,0.0,0.0,19.0,0.4548052,1.0009636,5.634891,6.439876,116.56499,116.56499,19.08,18.581,14.6310005,13.481,11.081,0.149,0.192,0.247,0.222
