date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2022-02-01 00:00:00+00:00,3.0,14.931001,2.631,6.5018334,2022,2,Febrero,66.91655371428571,ESMAD2800000028240A
2022-02-02 00:00:00+00:00,3.0,17.880999,4.5309997,10.420583,2022,2,Febrero,34.02185285714286,ESMAD2800000028240A
2022-02-03 00:00:00+00:00,3.0,15.081,4.381,8.910167,2022,2,Febrero,50.701071142857145,ESMAD2800000028240A
2022-02-04 00:00:00+00:00,51.0,13.181001,3.931,7.5643325,2022,2,Febrero,60.128967714285714,ESMAD2800000028240A
2022-02-05 00:00:00+00:00,51.0,11.6310005,3.0310001,7.1393332,2022,2,Febrero,55.40115371428572,ESMAD2800000028240A
2022-02-06 00:00:00+00:00,3.0,11.981,0.181,5.320584,2022,2,Febrero,43.198821714285714,ESMAD2800000028240A
2022-02-07 00:00:00+00:00,3.0,14.931001,1.1309999,7.0080833,2022,2,Febrero,44.89127592857143,ESMAD2800000028240A
2022-02-08 00:00:00+00:00,0.0,13.831,3.081,7.5872498,2022,2,Febrero,45.619149928571424,ESMAD2800000028240A
2022-02-09 00:00:00+00:00,0.0,13.6310005,2.881,7.601834,2022,2,Febrero,44.520454928571425,ESMAD2800000028240A
2022-02-10 00:00:00+00:00,3.0,14.931001,2.2310002,8.291416,2022,2,Febrero,42.89185992857143,ESMAD2800000028240A
2022-02-11 00:00:00+00:00,51.0,14.581,5.7809997,9.697667,2022,2,Febrero,48.12198942857143,ESMAD2800000028240A
2022-02-12 00:00:00+00:00,3.0,13.181001,3.2810001,7.9643326,2022,2,Febrero,51.131557642857146,ESMAD2800000028240A
2022-02-13 00:00:00+00:00,53.0,11.731,2.2810001,6.5414166,2022,2,Febrero,69.04508328571428,ESMAD2800000028240A
2022-02-14 00:00:00+00:00,3.0,8.3810005,2.5310001,4.970583,2022,2,Febrero,55.413429928571425,ESMAD2800000028240A
2022-02-15 00:00:00+00:00,3.0,11.231,0.181,5.145583,2022,2,Febrero,44.04930842857143,ESMAD2800000028240A
2022-02-16 00:00:00+00:00,3.0,12.231,3.581,6.9809995,2022,2,Febrero,71.60859407142857,ESMAD2800000028240A
2022-02-17 00:00:00+00:00,3.0,17.181,6.131,10.160167,2022,2,Febrero,54.298554357142855,ESMAD2800000028240A
2022-02-18 00:00:00+00:00,51.0,16.931,5.331,10.389333,2022,2,Febrero,56.54687264285714,ESMAD2800000028240A
2022-02-19 00:00:00+00:00,51.0,10.531,2.831,6.5476665,2022,2,Febrero,51.9886505,ESMAD2800000028240A
2022-02-20 00:00:00+00:00,3.0,13.331,0.43100002,6.4539165,2022,2,Febrero,50.949983857142854,ESMAD2800000028240A
2022-02-21 00:00:00+00:00,3.0,15.081,3.631,9.093499,2022,2,Febrero,41.162391,ESMAD2800000028240A
2022-02-22 00:00:00+00:00,3.0,18.130999,3.831,10.608083,2022,2,Febrero,21.005672714285716,ESMAD2800000028240A
2022-02-23 00:00:00+00:00,3.0,15.531,4.381,9.831,2022,2,Febrero,25.861167357142854,ESMAD2800000028240A
2022-02-24 00:00:00+00:00,3.0,16.130999,3.9810002,10.347667,2022,2,Febrero,34.83299257142857,ESMAD2800000028240A
2022-02-25 00:00:00+00:00,53.0,8.6310005,4.981,6.4976673,2022,2,Febrero,84.48210892857142,ESMAD2800000028240A
2022-02-26 00:00:00+00:00,53.0,5.881,4.731,5.216417,2022,2,Febrero,91.67018507142858,ESMAD2800000028240A
2022-02-27 00:00:00+00:00,51.0,10.731,4.731,7.0080833,2022,2,Febrero,69.40477992857143,ESMAD2800000028240A
2022-02-28 00:00:00+00:00,3.0,15.581,2.581,8.564333,2022,2,Febrero,51.72223242857143,ESMAD2800000028240A
