date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2022-05-01 00:00:00+00:00,51.0,20.431,9.281,15.258082,2022,5,Mayo,51.72438428571429,ESMAD2800000028240A
2022-05-02 00:00:00+00:00,63.0,14.781,9.1310005,11.212251,2022,5,Mayo,70.81049407142856,ESMAD2800000028240A
2022-05-03 00:00:00+00:00,53.0,12.831,7.2809997,10.24975,2022,5,Mayo,69.65799185714286,ESMAD2800000028240A
2022-05-04 00:00:00+00:00,51.0,16.431,7.1809998,12.1935,2022,5,Mayo,56.670391071428575,ESMAD2800000028240A
2022-05-05 00:00:00+00:00,0.0,19.181,6.831,12.9435005,2022,5,Mayo,44.494182928571426,ESMAD2800000028240A
2022-05-06 00:00:00+00:00,3.0,19.831,6.131,13.078916,2022,5,Mayo,40.002021428571425,ESMAD2800000028240A
2022-05-07 00:00:00+00:00,3.0,20.980999,7.5309997,14.314332,2022,5,Mayo,42.57874757142857,ESMAD2800000028240A
2022-05-08 00:00:00+00:00,3.0,22.480999,9.431001,16.424751,2022,5,Mayo,34.549448285714284,ESMAD2800000028240A
2022-05-09 00:00:00+00:00,2.0,25.031,10.981,17.978916,2022,5,Mayo,37.92892057142858,ESMAD2800000028240A
2022-05-10 00:00:00+00:00,3.0,24.630999,11.531,17.88725,2022,5,Mayo,47.90789628571429,ESMAD2800000028240A
2022-05-11 00:00:00+00:00,3.0,25.031,12.8810005,19.308083,2022,5,Mayo,45.122842428571424,ESMAD2800000028240A
2022-05-12 00:00:00+00:00,3.0,22.831,14.281,18.162249,2022,5,Mayo,44.067346071428574,ESMAD2800000028240A
2022-05-13 00:00:00+00:00,3.0,25.630999,12.731,19.43725,2022,5,Mayo,38.83404757142857,ESMAD2800000028240A
2022-05-14 00:00:00+00:00,53.0,23.980999,15.881,19.158083,2022,5,Mayo,46.57409285714285,ESMAD2800000028240A
2022-05-15 00:00:00+00:00,51.0,20.031,11.931001,16.297667,2022,5,Mayo,51.16737621428571,ESMAD2800000028240A
2022-05-16 00:00:00+00:00,3.0,22.230999,10.8810005,16.451836,2022,5,Mayo,45.42815671428571,ESMAD2800000028240A
2022-05-17 00:00:00+00:00,3.0,25.081,12.681001,19.103916,2022,5,Mayo,42.669717,ESMAD2800000028240A
2022-05-18 00:00:00+00:00,3.0,27.630999,14.431001,21.431,2022,5,Mayo,35.07776128571429,ESMAD2800000028240A
2022-05-19 00:00:00+00:00,51.0,29.331,15.331,22.506002,2022,5,Mayo,35.944627000000004,ESMAD2800000028240A
2022-05-20 00:00:00+00:00,3.0,28.281,15.931001,22.545586,2022,5,Mayo,31.585312357142858,ESMAD2800000028240A
2022-05-21 00:00:00+00:00,3.0,29.730999,16.980999,23.410166,2022,5,Mayo,32.83786371428572,ESMAD2800000028240A
2022-05-22 00:00:00+00:00,51.0,22.781,15.231,19.143497,2022,5,Mayo,50.434614,ESMAD2800000028240A
2022-05-23 00:00:00+00:00,3.0,23.681,12.931001,18.19142,2022,5,Mayo,37.76462792857143,ESMAD2800000028240A
2022-05-24 00:00:00+00:00,51.0,17.081,8.431001,12.899749,2022,5,Mayo,56.02422421428572,ESMAD2800000028240A
2022-05-25 00:00:00+00:00,2.0,18.431,7.081,12.793499,2022,5,Mayo,39.47529492857143,ESMAD2800000028240A
2022-05-26 00:00:00+00:00,1.0,24.730999,7.131,16.320581,2022,5,Mayo,38.35158428571429,ESMAD2800000028240A
2022-05-27 00:00:00+00:00,0.0,27.781,12.981,20.724752,2022,5,Mayo,25.6701555,ESMAD2800000028240A
2022-05-28 00:00:00+00:00,1.0,28.781,15.331,22.095587,2022,5,Mayo,26.743322928571427,ESMAD2800000028240A
2022-05-29 00:00:00+00:00,3.0,27.230999,16.181,21.668497,2022,5,Mayo,28.561855,ESMAD2800000028240A
2022-05-30 00:00:00+00:00,3.0,20.281,13.331,17.541418,2022,5,Mayo,45.163264000000005,ESMAD2800000028240A
2022-05-31 00:00:00+00:00,3.0,25.181,12.531,19.535168,2022,5,Mayo,31.125326357142857,ESMAD2800000028240A
