date,temperature_2m,relative_humidity_2m
2023-02-23 00:00:00,8.031,67.27816
2023-02-23 01:00:00,6.831,72.76345
2023-02-23 02:00:00,5.331,81.85677
2023-02-23 03:00:00,5.2809997,83.02123
2023-02-23 04:00:00,5.1809998,85.09526
2023-02-23 05:00:00,4.331,87.76748
2023-02-23 06:00:00,4.0309997,89.31445
2023-02-23 07:00:00,3.9810002,87.73488
2023-02-23 08:00:00,3.931,85.56516
2023-02-23 09:00:00,3.9810002,84.35519
2023-02-23 10:00:00,3.7310002,86.466736
2023-02-23 11:00:00,3.7310002,90.5705
2023-02-23 12:00:00,3.681,85.8449
2023-02-23 13:00:00,4.231,70.968254
2023-02-23 14:00:00,3.7810001,69.338615
2023-02-23 15:00:00,3.331,69.244865
2023-02-23 16:00:00,2.5310001,71.15116
2023-02-23 17:00:00,1.731,72.859406
2023-02-23 18:00:00,0.931,73.79869
2023-02-23 19:00:00,0.581,74.56396
2023-02-23 20:00:00,0.43100002,75.6577
2023-02-23 21:00:00,0.081,80.2416
2023-02-23 22:00:00,-0.018999994,82.03438
2023-02-23 23:00:00,-0.469,84.13456
