date,temperature_2m,relative_humidity_2m
2023-02-10 00:00:00,1.531,80.74775
2023-02-10 01:00:00,0.531,82.7163
2023-02-10 02:00:00,0.48099998,83.93864
2023-02-10 03:00:00,1.1309999,82.18803
2023-02-10 04:00:00,1.031,83.69759
2023-02-10 05:00:00,0.831,86.165184
2023-02-10 06:00:00,0.43100002,89.013275
2023-02-10 07:00:00,0.63100004,88.381615
2023-02-10 08:00:00,0.8809999,86.80347
2023-02-10 09:00:00,1.681,84.39044
2023-02-10 10:00:00,2.5310001,78.85198
2023-02-10 11:00:00,3.331,72.36272
2023-02-10 12:00:00,4.131,65.45577
2023-02-10 13:00:00,5.231,57.77924
2023-02-10 14:00:00,5.581,54.94915
2023-02-10 15:00:00,5.7809997,54.394806
2023-02-10 16:00:00,5.581,54.542767
2023-02-10 17:00:00,4.881,57.049423
2023-02-10 18:00:00,2.9810002,66.90805
2023-02-10 19:00:00,2.181,70.818596
2023-02-10 20:00:00,1.681,70.981186
2023-02-10 21:00:00,0.63100004,75.69262
2023-02-10 22:00:00,0.181,77.03835
2023-02-10 23:00:00,0.031000003,77.8802
