date,temperature_2m,relative_humidity_2m
2023-02-21 00:00:00,8.081,47.680115
2023-02-21 01:00:00,8.581,45.920883
2023-02-21 02:00:00,7.1809998,50.884853
2023-02-21 03:00:00,6.881,52.520126
2023-02-21 04:00:00,6.6809998,53.246044
2023-02-21 05:00:00,5.6809998,57.258778
2023-02-21 06:00:00,6.5309997,53.99676
2023-02-21 07:00:00,5.381,59.112495
2023-02-21 08:00:00,7.1809998,55.17504
2023-02-21 09:00:00,9.931001,46.822292
2023-02-21 10:00:00,11.181001,44.035393
2023-02-21 11:00:00,12.431001,41.90011
2023-02-21 12:00:00,12.181001,41.97931
2023-02-21 13:00:00,13.1310005,43.492573
2023-02-21 14:00:00,13.3810005,43.72158
2023-02-21 15:00:00,13.781,44.30967
2023-02-21 16:00:00,13.531,44.23769
2023-02-21 17:00:00,13.031,41.321426
2023-02-21 18:00:00,11.281,46.86839
2023-02-21 19:00:00,10.1310005,53.023525
2023-02-21 20:00:00,8.181001,71.234566
2023-02-21 21:00:00,7.631,73.42961
2023-02-21 22:00:00,7.331,75.21383
2023-02-21 23:00:00,6.7809997,81.18748
