date,temperature_2m,relative_humidity_2m
2022-05-09 00:00:00,12.181001,53.57457
2022-05-09 01:00:00,12.431001,54.211956
2022-05-09 02:00:00,12.481,54.8012
2022-05-09 03:00:00,11.831,59.447838
2022-05-09 04:00:00,11.3810005,61.02728
2022-05-09 05:00:00,10.981,63.10763
2022-05-09 06:00:00,12.431001,60.22169
2022-05-09 07:00:00,14.531,54.95362
2022-05-09 08:00:00,15.881,53.06919
2022-05-09 09:00:00,17.431,52.039337
2022-05-09 10:00:00,18.980999,50.879753
2022-05-09 11:00:00,20.730999,48.018867
2022-05-09 12:00:00,22.031,40.336845
2022-05-09 13:00:00,23.380999,33.08161
2022-05-09 14:00:00,24.630999,22.295622
2022-05-09 15:00:00,25.031,21.230549
2022-05-09 16:00:00,24.831,23.490112
2022-05-09 17:00:00,24.130999,24.408377
2022-05-09 18:00:00,22.931,33.41245
2022-05-09 19:00:00,22.230999,31.083899
2022-05-09 20:00:00,18.031,50.45222
2022-05-09 21:00:00,16.681,52.375557
2022-05-09 22:00:00,16.730999,47.89969
2022-05-09 23:00:00,19.581,29.79137
