date,temperature_2m,relative_humidity_2m
2022-05-14 00:00:00,17.581,52.25703
2022-05-14 01:00:00,16.230999,56.155003
2022-05-14 02:00:00,15.931001,57.04506
2022-05-14 03:00:00,16.081,55.165356
2022-05-14 04:00:00,16.380999,55.054237
2022-05-14 05:00:00,15.881,56.25802
2022-05-14 06:00:00,16.531,54.905155
2022-05-14 07:00:00,17.531,51.888664
2022-05-14 08:00:00,18.431,48.53454
2022-05-14 09:00:00,19.281,50.61708
2022-05-14 10:00:00,19.130999,53.73927
2022-05-14 11:00:00,20.281,48.220036
2022-05-14 12:00:00,21.281,40.537064
2022-05-14 13:00:00,21.781,42.94818
2022-05-14 14:00:00,22.681,41.490864
2022-05-14 15:00:00,23.531,37.588947
2022-05-14 16:00:00,23.980999,29.56765
2022-05-14 17:00:00,23.681,32.488728
2022-05-14 18:00:00,22.181,37.20405
2022-05-14 19:00:00,20.281,57.170048
2022-05-14 20:00:00,18.730999,64.422066
2022-05-14 21:00:00,18.181,59.368187
2022-05-14 22:00:00,17.531,56.67513
2022-05-14 23:00:00,16.681,64.183205
