date,temperature_2m,relative_humidity_2m
2022-05-10 00:00:00,13.581,50.465336
2022-05-10 01:00:00,13.581,50.110733
2022-05-10 02:00:00,12.681001,57.611954
2022-05-10 03:00:00,12.481,59.815685
2022-05-10 04:00:00,11.831,65.31374
2022-05-10 05:00:00,11.531,67.7838
2022-05-10 06:00:00,12.531,66.605
2022-05-10 07:00:00,14.181001,63.622154
2022-05-10 08:00:00,15.281,65.17954
2022-05-10 09:00:00,16.781,62.92794
2022-05-10 10:00:00,18.730999,56.40627
2022-05-10 11:00:00,20.630999,49.630863
2022-05-10 12:00:00,22.130999,46.96992
2022-05-10 13:00:00,23.181,42.478626
2022-05-10 14:00:00,23.831,38.96838
2022-05-10 15:00:00,24.431,36.71245
2022-05-10 16:00:00,24.630999,34.36005
2022-05-10 17:00:00,24.281,34.144093
2022-05-10 18:00:00,23.081,39.01919
2022-05-10 19:00:00,20.730999,49.991436
2022-05-10 20:00:00,18.781,57.94736
2022-05-10 21:00:00,17.831,58.4939
2022-05-10 22:00:00,16.531,62.66007
2022-05-10 23:00:00,16.031,62.545387
