date,temperature_2m,relative_humidity_2m
2021-07-01 00:00:00,20.130999,32.726933
2021-07-01 01:00:00,20.081,31.912376
2021-07-01 02:00:00,19.581,34.222183
2021-07-01 03:00:00,18.230999,38.973637
2021-07-01 04:00:00,16.630999,45.28103
2021-07-01 05:00:00,16.931,46.16138
2021-07-01 06:00:00,19.081,44.880302
2021-07-01 07:00:00,21.331,33.536613
2021-07-01 08:00:00,22.630999,30.657316
2021-07-01 09:00:00,24.380999,27.97554
2021-07-01 10:00:00,25.980999,24.387695
2021-07-01 11:00:00,27.130999,21.3904
2021-07-01 12:00:00,27.781,18.909874
2021-07-01 13:00:00,28.781,15.846803
2021-07-01 14:00:00,29.230999,14.515737
2021-07-01 15:00:00,29.480999,13.744701
2021-07-01 16:00:00,29.431,13.386208
2021-07-01 17:00:00,29.031,13.400467
2021-07-01 18:00:00,28.130999,13.810663
2021-07-01 19:00:00,26.630999,16.527788
2021-07-01 20:00:00,23.880999,22.41944
2021-07-01 21:00:00,22.681,25.525887
2021-07-01 22:00:00,21.581,25.682768
2021-07-01 23:00:00,19.980999,25.893242
