date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2020-06-01 00:00:00+00:00,51.0,23.189999,17.039999,20.487917,2020,6,Junio,49.06826121428571,ESMAD2800000028240A
2020-06-02 00:00:00+00:00,3.0,23.99,15.39,20.231667,2020,6,Junio,40.196985,ESMAD2800000028240A
2020-06-03 00:00:00+00:00,53.0,24.439999,17.39,21.07125,2020,6,Junio,50.43151392857143,ESMAD2800000028240A
2020-06-04 00:00:00+00:00,53.0,22.84,15.39,19.871248,2020,6,Junio,46.51664342857142,ESMAD2800000028240A
2020-06-05 00:00:00+00:00,3.0,23.99,14.490001,19.300415,2020,6,Junio,43.91884557142857,ESMAD2800000028240A
2020-06-06 00:00:00+00:00,3.0,23.09,14.59,19.6775,2020,6,Junio,37.448676642857144,ESMAD2800000028240A
2020-06-07 00:00:00+00:00,63.0,21.189999,17.39,19.073334,2020,6,Junio,60.32782342857143,ESMAD2800000028240A
2020-06-08 00:00:00+00:00,53.0,19.439999,13.64,16.758749,2020,6,Junio,41.39433721428571,ESMAD2800000028240A
2020-06-09 00:00:00+00:00,53.0,21.39,12.990001,16.819166,2020,6,Junio,39.0099605,ESMAD2800000028240A
2020-06-10 00:00:00+00:00,51.0,21.39,14.04,17.896248,2020,6,Junio,40.870848,ESMAD2800000028240A
2020-06-11 00:00:00+00:00,53.0,21.189999,15.34,18.612917,2020,6,Junio,45.68649857142857,ESMAD2800000028240A
2020-06-12 00:00:00+00:00,3.0,23.689999,16.14,20.419165,2020,6,Junio,53.75615235714286,ESMAD2800000028240A
2020-06-13 00:00:00+00:00,3.0,26.74,15.64,20.74,2020,6,Junio,42.875735500000005,ESMAD2800000028240A
2020-06-14 00:00:00+00:00,3.0,23.59,15.34,19.779581,2020,6,Junio,38.739684000000004,ESMAD2800000028240A
2020-06-15 00:00:00+00:00,61.0,22.59,15.84,20.085833,2020,6,Junio,42.16604314285714,ESMAD2800000028240A
2020-06-16 00:00:00+00:00,55.0,21.24,15.79,19.306665,2020,6,Junio,40.751428,ESMAD2800000028240A
2020-06-17 00:00:00+00:00,61.0,22.34,14.79,18.777498,2020,6,Junio,33.63439121428571,ESMAD2800000028240A
2020-06-18 00:00:00+00:00,61.0,20.49,16.19,18.15875,2020,6,Junio,34.42693507142857,ESMAD2800000028240A
2020-06-19 00:00:00+00:00,2.0,22.439999,15.740001,19.49,2020,6,Junio,30.538326,ESMAD2800000028240A
2020-06-20 00:00:00+00:00,3.0,24.59,16.789999,20.887917,2020,6,Junio,24.95840892857143,ESMAD2800000028240A
2020-06-21 00:00:00+00:00,3.0,25.49,18.24,21.875418,2020,6,Junio,23.753498285714283,ESMAD2800000028240A
2020-06-22 00:00:00+00:00,3.0,25.539999,18.74,21.994165,2020,6,Junio,24.916370785714285,ESMAD2800000028240A
2020-06-23 00:00:00+00:00,1.0,27.24,18.789999,22.9525,2020,6,Junio,26.479945214285717,ESMAD2800000028240A
2020-06-24 00:00:00+00:00,1.0,27.74,17.49,22.610832,2020,6,Junio,40.08230614285714,ESMAD2800000028240A
2020-06-25 00:00:00+00:00,3.0,27.64,19.59,23.912916,2020,6,Junio,33.764896642857146,ESMAD2800000028240A
2020-06-26 00:00:00+00:00,2.0,27.89,18.84,23.90875,2020,6,Junio,24.46687485714286,ESMAD2800000028240A
2020-06-27 00:00:00+00:00,3.0,26.14,19.539999,23.215002,2020,6,Junio,33.95896428571429,ESMAD2800000028240A
2020-06-28 00:00:00+00:00,1.0,27.939999,21.039999,24.454588,2020,6,Junio,30.70151507142857,ESMAD2800000028240A
2020-06-29 00:00:00+00:00,51.0,26.89,20.789999,24.075417,2020,6,Junio,25.335936642857142,ESMAD2800000028240A
2020-06-30 00:00:00+00:00,3.0,27.039999,21.24,24.285835,2020,6,Junio,23.091393714285715,ESMAD2800000028240A
