date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2020-04-01 00:00:00+00:00,61.0,11.89,9.740001,10.998333,2020,4,Abril,79.85328157142858,ESMAD2800000028240A
2020-04-02 00:00:00+00:00,3.0,15.39,8.190001,11.756668,2020,4,Abril,68.06208578571429,ESMAD2800000028240A
2020-04-03 00:00:00+00:00,51.0,15.89,6.44,11.731666,2020,4,Abril,50.945535,ESMAD2800000028240A
2020-04-04 00:00:00+00:00,2.0,16.89,6.49,11.271251,2020,4,Abril,58.70255142857143,ESMAD2800000028240A
2020-04-05 00:00:00+00:00,3.0,17.24,5.49,11.375417,2020,4,Abril,67.51070792857142,ESMAD2800000028240A
2020-04-06 00:00:00+00:00,3.0,16.689999,6.79,12.237916,2020,4,Abril,75.2382195,ESMAD2800000028240A
2020-04-07 00:00:00+00:00,3.0,16.939999,9.740001,13.052501,2020,4,Abril,89.18874607142857,ESMAD2800000028240A
2020-04-08 00:00:00+00:00,2.0,18.24,8.84,13.269169,2020,4,Abril,75.76734171428572,ESMAD2800000028240A
2020-04-09 00:00:00+00:00,53.0,17.64,9.440001,13.379585,2020,4,Abril,81.22324357142857,ESMAD2800000028240A
2020-04-10 00:00:00+00:00,3.0,19.289999,8.740001,13.798333,2020,4,Abril,92.74561335714286,ESMAD2800000028240A
2020-04-11 00:00:00+00:00,3.0,18.539999,8.29,13.442084,2020,4,Abril,82.89469178571429,ESMAD2800000028240A
2020-04-12 00:00:00+00:00,3.0,18.89,8.990001,13.827502,2020,4,Abril,58.369295,ESMAD2800000028240A
2020-04-13 00:00:00+00:00,63.0,16.09,11.990001,13.894169,2020,4,Abril,71.3919015,ESMAD2800000028240A
2020-04-14 00:00:00+00:00,51.0,18.14,10.14,14.225417,2020,4,Abril,84.05433514285714,ESMAD2800000028240A
2020-04-15 00:00:00+00:00,51.0,17.49,8.940001,14.115001,2020,4,Abril,86.94932121428572,ESMAD2800000028240A
2020-04-16 00:00:00+00:00,3.0,18.34,13.240001,15.437917,2020,4,Abril,86.33770492857143,ESMAD2800000028240A
2020-04-17 00:00:00+00:00,55.0,18.24,11.84,15.073334,2020,4,Abril,82.02734814285714,ESMAD2800000028240A
2020-04-18 00:00:00+00:00,63.0,17.99,12.440001,15.083751,2020,4,Abril,66.99550442857142,ESMAD2800000028240A
2020-04-19 00:00:00+00:00,63.0,17.039999,14.740001,15.53375,2020,4,Abril,68.92020328571428,ESMAD2800000028240A
2020-04-20 00:00:00+00:00,63.0,18.09,14.690001,15.933749,2020,4,Abril,66.400739,ESMAD2800000028240A
2020-04-21 00:00:00+00:00,63.0,15.04,13.740001,14.581666,2020,4,Abril,72.28808571428571,ESMAD2800000028240A
2020-04-22 00:00:00+00:00,63.0,16.74,11.940001,14.18375,2020,4,Abril,59.694295357142856,ESMAD2800000028240A
2020-04-23 00:00:00+00:00,51.0,20.189999,12.190001,16.004583,2020,4,Abril,76.25489357142858,ESMAD2800000028240A
2020-04-24 00:00:00+00:00,3.0,19.89,11.54,15.829585,2020,4,Abril,64.95186314285715,ESMAD2800000028240A
2020-04-25 00:00:00+00:00,3.0,19.439999,9.990001,14.896252,2020,4,Abril,67.91358957142857,ESMAD2800000028240A
2020-04-26 00:00:00+00:00,3.0,19.439999,11.14,15.348332,2020,4,Abril,73.01352292857143,ESMAD2800000028240A
2020-04-27 00:00:00+00:00,61.0,19.289999,10.64,15.427499,2020,4,Abril,70.75683814285715,ESMAD2800000028240A
2020-04-28 00:00:00+00:00,63.0,20.99,11.39,16.473333,2020,4,Abril,53.922117785714285,ESMAD2800000028240A
2020-04-29 00:00:00+00:00,53.0,20.99,10.740001,16.279583,2020,4,Abril,67.98087142857143,ESMAD2800000028240A
2020-04-30 00:00:00+00:00,3.0,22.74,12.89,17.885836,2020,4,Abril,65.92426357142857,ESMAD2800000028240A
