date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2020-09-01 00:00:00+00:00,51.0,24.64,16.34,20.810831,2020,9,Septiembre,25.00490728571429,ESMAD2800000028240A
2020-09-02 00:00:00+00:00,55.0,24.49,17.74,21.462914,2020,9,Septiembre,25.19133457142857,ESMAD2800000028240A
2020-09-03 00:00:00+00:00,51.0,25.939999,17.14,21.662918,2020,9,Septiembre,28.2955215,ESMAD2800000028240A
2020-09-04 00:00:00+00:00,1.0,27.39,17.84,22.52125,2020,9,Septiembre,31.809905357142856,ESMAD2800000028240A
2020-09-05 00:00:00+00:00,3.0,27.24,18.539999,22.925417,2020,9,Septiembre,27.90252942857143,ESMAD2800000028240A
2020-09-06 00:00:00+00:00,63.0,28.09,19.039999,23.367083,2020,9,Septiembre,28.475807214285712,ESMAD2800000028240A
2020-09-07 00:00:00+00:00,63.0,23.289999,17.439999,19.85875,2020,9,Septiembre,30.48918,ESMAD2800000028240A
2020-09-08 00:00:00+00:00,63.0,26.64,16.64,20.092083,2020,9,Septiembre,30.374156285714285,ESMAD2800000028240A
2020-09-09 00:00:00+00:00,61.0,22.64,17.89,20.08792,2020,9,Septiembre,30.759985214285713,ESMAD2800000028240A
2020-09-10 00:00:00+00:00,51.0,26.14,16.84,21.052502,2020,9,Septiembre,31.989183285714287,ESMAD2800000028240A
2020-09-11 00:00:00+00:00,51.0,29.09,18.99,22.73375,2020,9,Septiembre,27.50659792857143,ESMAD2800000028240A
2020-09-12 00:00:00+00:00,2.0,29.34,19.09,23.7025,2020,9,Septiembre,26.249529785714287,ESMAD2800000028240A
2020-09-13 00:00:00+00:00,2.0,28.89,19.59,23.731665,2020,9,Septiembre,30.230262714285715,ESMAD2800000028240A
2020-09-14 00:00:00+00:00,3.0,27.689999,17.34,22.535833,2020,9,Septiembre,43.27035364285714,ESMAD2800000028240A
2020-09-15 00:00:00+00:00,3.0,27.59,18.09,22.583748,2020,9,Septiembre,47.07605685714286,ESMAD2800000028240A
2020-09-16 00:00:00+00:00,3.0,28.039999,18.34,22.944168,2020,9,Septiembre,38.18805114285714,ESMAD2800000028240A
2020-09-17 00:00:00+00:00,3.0,29.039999,19.689999,23.671251,2020,9,Septiembre,77.51847442857142,ESMAD2800000028240A
2020-09-18 00:00:00+00:00,51.0,27.14,19.789999,22.733747,2020,9,Septiembre,82.10631885714285,ESMAD2800000028240A
2020-09-19 00:00:00+00:00,53.0,26.84,19.99,22.894167,2020,9,Septiembre,88.69539907142858,ESMAD2800000028240A
2020-09-20 00:00:00+00:00,3.0,26.689999,18.539999,22.023333,2020,9,Septiembre,80.07025364285714,ESMAD2800000028240A
2020-09-21 00:00:00+00:00,63.0,22.74,18.14,20.271252,2020,9,Septiembre,59.95070535714286,ESMAD2800000028240A
2020-09-22 00:00:00+00:00,61.0,24.39,16.439999,20.200415,2020,9,Septiembre,60.47109435714286,ESMAD2800000028240A
2020-09-23 00:00:00+00:00,2.0,26.34,16.039999,21.548332,2020,9,Septiembre,76.35384535714286,ESMAD2800000028240A
2020-09-24 00:00:00+00:00,53.0,26.34,17.189999,20.875418,2020,9,Septiembre,63.71317414285714,ESMAD2800000028240A
2020-09-25 00:00:00+00:00,2.0,21.24,14.34,18.510836,2020,9,Septiembre,51.86501914285714,ESMAD2800000028240A
2020-09-26 00:00:00+00:00,3.0,23.24,12.84,17.692081,2020,9,Septiembre,59.33669892857143,ESMAD2800000028240A
2020-09-27 00:00:00+00:00,53.0,20.039999,12.440001,16.262915,2020,9,Septiembre,50.89472921428571,ESMAD2800000028240A
2020-09-28 00:00:00+00:00,3.0,21.99,12.79,17.265,2020,9,Septiembre,43.55877157142857,ESMAD2800000028240A
2020-09-29 00:00:00+00:00,3.0,23.49,14.29,18.083748,2020,9,Septiembre,45.16517192857143,ESMAD2800000028240A
2020-09-30 00:00:00+00:00,3.0,23.84,12.190001,18.160831,2020,9,Septiembre,44.81433457142857,ESMAD2800000028240A
