date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2020-05-01 00:00:00+00:00,3.0,25.74,12.690001,20.560831,2020,5,Mayo,62.621065,ESMAD2800000028240A
2020-05-02 00:00:00+00:00,3.0,24.289999,14.64,18.746252,2020,5,Mayo,61.515391214285714,ESMAD2800000028240A
2020-05-03 00:00:00+00:00,3.0,21.74,14.14,17.925417,2020,5,Mayo,49.173162142857144,ESMAD2800000028240A
2020-05-04 00:00:00+00:00,3.0,23.689999,13.490001,18.644167,2020,5,Mayo,53.07064021428572,ESMAD2800000028240A
2020-05-05 00:00:00+00:00,3.0,23.89,14.29,18.585833,2020,5,Mayo,38.25573542857143,ESMAD2800000028240A
2020-05-06 00:00:00+00:00,3.0,24.939999,14.990001,19.615,2020,5,Mayo,41.9955115,ESMAD2800000028240A
2020-05-07 00:00:00+00:00,3.0,22.689999,14.89,18.569166,2020,5,Mayo,52.00299785714286,ESMAD2800000028240A
2020-05-08 00:00:00+00:00,53.0,22.84,13.940001,18.094168,2020,5,Mayo,53.63350592857143,ESMAD2800000028240A
2020-05-09 00:00:00+00:00,53.0,20.289999,14.84,17.612915,2020,5,Mayo,59.0505675,ESMAD2800000028240A
2020-05-10 00:00:00+00:00,63.0,19.189999,15.690001,17.421251,2020,5,Mayo,46.436974,ESMAD2800000028240A
2020-05-11 00:00:00+00:00,51.0,23.49,14.690001,18.775415,2020,5,Mayo,68.15655771428571,ESMAD2800000028240A
2020-05-12 00:00:00+00:00,53.0,18.49,12.34,16.315002,2020,5,Mayo,90.87498792857143,ESMAD2800000028240A
2020-05-13 00:00:00+00:00,55.0,22.289999,13.740001,17.821249,2020,5,Mayo,67.69488842857143,ESMAD2800000028240A
2020-05-14 00:00:00+00:00,65.0,17.84,13.84,15.587917,2020,5,Mayo,72.41047014285714,ESMAD2800000028240A
2020-05-15 00:00:00+00:00,55.0,19.539999,13.64,16.492083,2020,5,Mayo,77.354663,ESMAD2800000028240A
2020-05-16 00:00:00+00:00,63.0,20.189999,14.09,17.2025,2020,5,Mayo,67.47159378571429,ESMAD2800000028240A
2020-05-17 00:00:00+00:00,51.0,21.939999,13.59,17.817085,2020,5,Mayo,47.46039942857143,ESMAD2800000028240A
2020-05-18 00:00:00+00:00,1.0,22.189999,13.59,18.200418,2020,5,Mayo,41.247645285714285,ESMAD2800000028240A
2020-05-19 00:00:00+00:00,3.0,26.439999,15.29,20.3275,2020,5,Mayo,47.14650271428571,ESMAD2800000028240A
2020-05-20 00:00:00+00:00,2.0,25.64,14.240001,20.110832,2020,5,Mayo,33.25811157142857,ESMAD2800000028240A
2020-05-21 00:00:00+00:00,3.0,27.539999,16.49,21.744164,2020,5,Mayo,39.614133357142855,ESMAD2800000028240A
2020-05-22 00:00:00+00:00,2.0,27.49,15.14,20.998335,2020,5,Mayo,37.80549285714286,ESMAD2800000028240A
2020-05-23 00:00:00+00:00,61.0,25.59,14.740001,20.375414,2020,5,Mayo,44.63123007142857,ESMAD2800000028240A
2020-05-24 00:00:00+00:00,3.0,21.439999,16.689999,19.217081,2020,5,Mayo,49.590524214285715,ESMAD2800000028240A
2020-05-25 00:00:00+00:00,3.0,22.189999,16.689999,19.523333,2020,5,Mayo,65.946327,ESMAD2800000028240A
2020-05-26 00:00:00+00:00,2.0,25.289999,15.09,20.5025,2020,5,Mayo,67.20937407142857,ESMAD2800000028240A
2020-05-27 00:00:00+00:00,0.0,24.039999,14.440001,19.714998,2020,5,Mayo,44.251690714285715,ESMAD2800000028240A
2020-05-28 00:00:00+00:00,2.0,23.34,16.49,19.892084,2020,5,Mayo,39.27078657142857,ESMAD2800000028240A
2020-05-29 00:00:00+00:00,3.0,24.439999,15.79,20.483751,2020,5,Mayo,42.78525342857143,ESMAD2800000028240A
2020-05-30 00:00:00+00:00,3.0,22.289999,16.34,19.706667,2020,5,Mayo,39.69461735714286,ESMAD2800000028240A
2020-05-31 00:00:00+00:00,51.0,23.24,16.59,20.046251,2020,5,Mayo,44.995382,ESMAD2800000028240A
