date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2020-11-01 00:00:00+00:00,3.0,21.289999,9.79,14.881668,2020,11,Noviembre,70.83733621428571,ESMAD2800000028240A
2020-11-02 00:00:00+00:00,3.0,21.24,11.84,16.075418,2020,11,Noviembre,75.89348671428571,ESMAD2800000028240A
2020-11-03 00:00:00+00:00,51.0,19.689999,15.490001,16.850416,2020,11,Noviembre,82.70347935714287,ESMAD2800000028240A
2020-11-04 00:00:00+00:00,61.0,16.439999,11.29,14.17125,2020,11,Noviembre,79.619275,ESMAD2800000028240A
2020-11-05 00:00:00+00:00,51.0,17.939999,8.39,14.281666,2020,11,Noviembre,93.29271250000001,ESMAD2800000028240A
2020-11-06 00:00:00+00:00,55.0,19.189999,15.89,17.300417,2020,11,Noviembre,84.35728421428571,ESMAD2800000028240A
2020-11-07 00:00:00+00:00,61.0,18.789999,12.240001,16.654583,2020,11,Noviembre,90.86782642857143,ESMAD2800000028240A
2020-11-08 00:00:00+00:00,3.0,19.939999,9.990001,13.985833,2020,11,Noviembre,80.64572578571428,ESMAD2800000028240A
2020-11-09 00:00:00+00:00,3.0,19.09,9.240001,13.208749,2020,11,Noviembre,83.51983171428571,ESMAD2800000028240A
2020-11-10 00:00:00+00:00,1.0,18.84,9.84,13.7212515,2020,11,Noviembre,76.7031567857143,ESMAD2800000028240A
2020-11-11 00:00:00+00:00,2.0,19.09,9.34,13.439998,2020,11,Noviembre,76.36920107142858,ESMAD2800000028240A
2020-11-12 00:00:00+00:00,3.0,18.439999,9.690001,13.431667,2020,11,Noviembre,71.6715015,ESMAD2800000028240A
2020-11-13 00:00:00+00:00,3.0,18.64,8.940001,13.2212515,2020,11,Noviembre,80.77810392857143,ESMAD2800000028240A
2020-11-14 00:00:00+00:00,3.0,19.59,10.64,14.483753,2020,11,Noviembre,94.9356175,ESMAD2800000028240A
2020-11-15 00:00:00+00:00,3.0,20.59,11.39,15.956665,2020,11,Noviembre,92.67457521428571,ESMAD2800000028240A
2020-11-16 00:00:00+00:00,51.0,17.59,13.79,15.987918,2020,11,Noviembre,74.936751,ESMAD2800000028240A
2020-11-17 00:00:00+00:00,3.0,17.939999,9.89,13.677502,2020,11,Noviembre,82.4337345,ESMAD2800000028240A
2020-11-18 00:00:00+00:00,2.0,18.24,9.440001,12.792087,2020,11,Noviembre,72.54578635714286,ESMAD2800000028240A
2020-11-19 00:00:00+00:00,3.0,20.689999,9.09,13.825419,2020,11,Noviembre,67.77401992857143,ESMAD2800000028240A
2020-11-20 00:00:00+00:00,3.0,16.39,7.3399997,12.100417,2020,11,Noviembre,57.724122214285714,ESMAD2800000028240A
2020-11-21 00:00:00+00:00,2.0,14.940001,4.09,8.427501,2020,11,Noviembre,54.93801207142857,ESMAD2800000028240A
2020-11-22 00:00:00+00:00,1.0,14.89,3.5400002,8.583751,2020,11,Noviembre,65.89633721428571,ESMAD2800000028240A
2020-11-23 00:00:00+00:00,2.0,15.89,4.94,9.544166,2020,11,Noviembre,65.79438721428572,ESMAD2800000028240A
2020-11-24 00:00:00+00:00,3.0,16.439999,4.69,10.0025,2020,11,Noviembre,74.19299228571428,ESMAD2800000028240A
2020-11-25 00:00:00+00:00,51.0,17.189999,8.940001,12.3566675,2020,11,Noviembre,87.79410328571429,ESMAD2800000028240A
2020-11-26 00:00:00+00:00,51.0,16.539999,11.89,13.885834,2020,11,Noviembre,95.163031,ESMAD2800000028240A
2020-11-27 00:00:00+00:00,63.0,15.79,13.09,14.204582,2020,11,Noviembre,86.78689821428573,ESMAD2800000028240A
2020-11-28 00:00:00+00:00,63.0,14.940001,12.740001,13.754582,2020,11,Noviembre,88.62805864285714,ESMAD2800000028240A
2020-11-29 00:00:00+00:00,3.0,18.59,9.690001,13.287919,2020,11,Noviembre,83.37343785714286,ESMAD2800000028240A
2020-11-30 00:00:00+00:00,3.0,16.539999,9.34,11.935834,2020,11,Noviembre,70.59712428571429,ESMAD2800000028240A
