date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2020-12-01 00:00:00+00:00,51.0,15.14,7.99,10.8670845,2020,12,Diciembre,59.5529985,ESMAD2800000028240A
2020-12-02 00:00:00+00:00,55.0,13.39,6.04,9.673333,2020,12,Diciembre,62.815111928571426,ESMAD2800000028240A
2020-12-03 00:00:00+00:00,3.0,11.29,3.5900002,7.6420827,2020,12,Diciembre,66.89544292857143,ESMAD2800000028240A
2020-12-04 00:00:00+00:00,51.0,11.79,2.29,8.181666,2020,12,Diciembre,68.9193315,ESMAD2800000028240A
2020-12-05 00:00:00+00:00,3.0,10.490001,1.9399999,5.8816667,2020,12,Diciembre,69.45803042857143,ESMAD2800000028240A
2020-12-06 00:00:00+00:00,3.0,11.84,3.0400002,7.6025004,2020,12,Diciembre,74.58754971428571,ESMAD2800000028240A
2020-12-07 00:00:00+00:00,51.0,13.09,6.44,9.03375,2020,12,Diciembre,78.900049,ESMAD2800000028240A
2020-12-08 00:00:00+00:00,51.0,12.79,5.5899997,8.723332,2020,12,Diciembre,70.23572828571429,ESMAD2800000028240A
2020-12-09 00:00:00+00:00,3.0,13.39,5.3399997,8.756667,2020,12,Diciembre,69.74403992857142,ESMAD2800000028240A
2020-12-10 00:00:00+00:00,51.0,14.39,5.5899997,9.337916,2020,12,Diciembre,80.70752942857143,ESMAD2800000028240A
2020-12-11 00:00:00+00:00,55.0,15.190001,6.54,10.219166,2020,12,Diciembre,78.88390485714285,ESMAD2800000028240A
2020-12-12 00:00:00+00:00,2.0,16.689999,6.54,11.237916,2020,12,Diciembre,72.79242242857143,ESMAD2800000028240A
2020-12-13 00:00:00+00:00,3.0,14.39,6.14,9.004582,2020,12,Diciembre,82.57202635714286,ESMAD2800000028240A
2020-12-14 00:00:00+00:00,3.0,15.29,6.5899997,10.956666,2020,12,Diciembre,97.69997642857143,ESMAD2800000028240A
2020-12-15 00:00:00+00:00,51.0,17.789999,7.64,12.500416,2020,12,Diciembre,82.03589157142858,ESMAD2800000028240A
2020-12-16 00:00:00+00:00,2.0,15.690001,5.99,9.625415,2020,12,Diciembre,95.62997964285715,ESMAD2800000028240A
2020-12-17 00:00:00+00:00,53.0,16.439999,7.5899997,11.492082,2020,12,Diciembre,83.87012721428572,ESMAD2800000028240A
2020-12-18 00:00:00+00:00,63.0,14.940001,10.64,12.723335,2020,12,Diciembre,94.63373107142857,ESMAD2800000028240A
2020-12-19 00:00:00+00:00,3.0,15.29,7.54,10.775416,2020,12,Diciembre,98.20900307142857,ESMAD2800000028240A
2020-12-20 00:00:00+00:00,51.0,15.490001,7.29,10.9087515,2020,12,Diciembre,79.22426942857143,ESMAD2800000028240A
2020-12-21 00:00:00+00:00,3.0,15.54,6.49,9.583749,2020,12,Diciembre,93.02639935714286,ESMAD2800000028240A
2020-12-22 00:00:00+00:00,3.0,15.59,5.3399997,9.625417,2020,12,Diciembre,94.8555532857143,ESMAD2800000028240A
2020-12-23 00:00:00+00:00,3.0,15.240001,7.94,11.50875,2020,12,Diciembre,92.1400797142857,ESMAD2800000028240A
2020-12-24 00:00:00+00:00,3.0,13.64,6.19,10.3025,2020,12,Diciembre,68.14119785714286,ESMAD2800000028240A
2020-12-25 00:00:00+00:00,3.0,11.240001,5.24,7.310833,2020,12,Diciembre,61.460662285714285,ESMAD2800000028240A
2020-12-26 00:00:00+00:00,1.0,12.29,2.19,5.679583,2020,12,Diciembre,75.37410992857143,ESMAD2800000028240A
2020-12-27 00:00:00+00:00,3.0,9.64,1.04,4.87125,2020,12,Diciembre,71.86853607142857,ESMAD2800000028240A
2020-12-28 00:00:00+00:00,3.0,11.990001,7.39,9.306667,2020,12,Diciembre,64.0818985,ESMAD2800000028240A
2020-12-29 00:00:00+00:00,3.0,12.34,4.09,8.04,2020,12,Diciembre,70.64566542857143,ESMAD2800000028240A
2020-12-30 00:00:00+00:00,3.0,12.490001,3.64,7.531666,2020,12,Diciembre,70.89072085714285,ESMAD2800000028240A
2020-12-31 00:00:00+00:00,3.0,12.39,3.0900002,7.427501,2020,12,Diciembre,83.33636785714285,ESMAD2800000028240A
