date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2020-08-01 00:00:00+00:00,1.0,33.54,22.24,27.850416,2020,8,Agosto,17.36146114285714,ESMAD2800000028240A
2020-08-02 00:00:00+00:00,51.0,31.039999,24.189999,27.239998,2020,8,Agosto,30.044574,ESMAD2800000028240A
2020-08-03 00:00:00+00:00,51.0,26.64,20.89,24.100416,2020,8,Agosto,26.350313571428575,ESMAD2800000028240A
2020-08-04 00:00:00+00:00,53.0,25.09,20.84,23.085833,2020,8,Agosto,25.902576928571428,ESMAD2800000028240A
2020-08-05 00:00:00+00:00,51.0,28.789999,19.939999,24.400415,2020,8,Agosto,23.8612965,ESMAD2800000028240A
2020-08-06 00:00:00+00:00,1.0,30.09,20.89,25.40875,2020,8,Agosto,29.010339214285715,ESMAD2800000028240A
2020-08-07 00:00:00+00:00,1.0,30.039999,19.49,25.36083,2020,8,Agosto,24.682484357142858,ESMAD2800000028240A
2020-08-08 00:00:00+00:00,3.0,31.789999,21.189999,26.819166,2020,8,Agosto,27.410525642857145,ESMAD2800000028240A
2020-08-09 00:00:00+00:00,3.0,32.04,21.59,27.085833,2020,8,Agosto,21.99053364285714,ESMAD2800000028240A
2020-08-10 00:00:00+00:00,3.0,32.59,21.34,26.629583,2020,8,Agosto,35.565035,ESMAD2800000028240A
2020-08-11 00:00:00+00:00,3.0,31.039999,21.59,26.335836,2020,8,Agosto,75.897957,ESMAD2800000028240A
2020-08-12 00:00:00+00:00,51.0,30.84,22.939999,26.792082,2020,8,Agosto,55.595406000000004,ESMAD2800000028240A
2020-08-13 00:00:00+00:00,51.0,30.539999,22.74,26.52542,2020,8,Agosto,49.72384457142857,ESMAD2800000028240A
2020-08-14 00:00:00+00:00,3.0,28.74,22.64,25.869164,2020,8,Agosto,40.466685142857145,ESMAD2800000028240A
2020-08-15 00:00:00+00:00,1.0,29.74,22.039999,25.902498,2020,8,Agosto,34.28535478571428,ESMAD2800000028240A
2020-08-16 00:00:00+00:00,53.0,28.24,21.789999,25.198334,2020,8,Agosto,34.30483028571429,ESMAD2800000028240A
2020-08-17 00:00:00+00:00,3.0,28.09,21.539999,25.14833,2020,8,Agosto,44.25520285714286,ESMAD2800000028240A
2020-08-18 00:00:00+00:00,51.0,27.789999,22.689999,25.415,2020,8,Agosto,45.845101785714284,ESMAD2800000028240A
2020-08-19 00:00:00+00:00,1.0,30.689999,20.64,25.67542,2020,8,Agosto,22.05032757142857,ESMAD2800000028240A
2020-08-20 00:00:00+00:00,1.0,30.89,21.74,26.119165,2020,8,Agosto,21.922513285714285,ESMAD2800000028240A
2020-08-21 00:00:00+00:00,3.0,30.439999,23.59,26.619164,2020,8,Agosto,49.990247857142855,ESMAD2800000028240A
2020-08-22 00:00:00+00:00,51.0,30.539999,22.64,26.731667,2020,8,Agosto,25.783015214285715,ESMAD2800000028240A
2020-08-23 00:00:00+00:00,51.0,28.39,22.59,25.231668,2020,8,Agosto,21.14579267857143,ESMAD2800000028240A
2020-08-24 00:00:00+00:00,55.0,26.789999,21.689999,24.119164,2020,8,Agosto,29.698086785714285,ESMAD2800000028240A
2020-08-25 00:00:00+00:00,3.0,30.289999,20.789999,25.435831,2020,8,Agosto,22.793848214285713,ESMAD2800000028240A
2020-08-26 00:00:00+00:00,1.0,30.59,21.439999,26.089998,2020,8,Agosto,19.210198714285717,ESMAD2800000028240A
2020-08-27 00:00:00+00:00,3.0,29.789999,22.49,26.129585,2020,8,Agosto,20.835569285714286,ESMAD2800000028240A
2020-08-28 00:00:00+00:00,51.0,29.89,21.64,25.623335,2020,8,Agosto,25.970663785714287,ESMAD2800000028240A
2020-08-29 00:00:00+00:00,65.0,22.99,15.14,19.952501,2020,8,Agosto,40.40632971428572,ESMAD2800000028240A
2020-08-30 00:00:00+00:00,63.0,23.39,15.14,19.08583,2020,8,Agosto,29.285473785714284,ESMAD2800000028240A
2020-08-31 00:00:00+00:00,51.0,24.59,14.79,19.464998,2020,8,Agosto,29.931990142857142,ESMAD2800000028240A
