date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-02-02 00:00:00,5.881,78.23795,2.381,1.8324203,0.0,0.0,0.0,0.0,2.0,1033.0,914.37134,76.0,0.0,0.0,76.0,0.016314326,0.20231831,15.9134655,20.608229,322.3523,332.9874,29.16,6.981,8.681001,8.6310005,10.831,0.317,0.332,0.339,0.207
2024-02-02 01:00:00,6.0309997,70.55868,1.081,1.6012049,0.0,0.0,0.0,0.0,3.0,1032.2,913.72235,84.0,0.0,0.0,84.0,0.028673168,0.27656025,16.992609,21.734581,323.61554,333.43503,30.960001,7.0309997,8.731,8.6310005,10.831,0.31,0.332,0.34,0.207
2024-02-02 02:00:00,5.631,72.277596,1.031,1.0644355,0.0,0.0,0.0,0.0,3.0,1031.9,913.29895,96.0,0.0,0.0,96.0,0.027126336,0.25330806,17.873556,24.967499,325.66974,335.2826,33.12,6.731,8.581,8.6310005,10.831,0.31,0.332,0.34,0.207
2024-02-02 03:00:00,5.131,74.56146,0.98099995,0.74542284,0.0,0.0,0.0,0.0,2.0,1031.4,912.65826,71.0,0.0,0.0,71.0,0.021443836,0.22451073,16.575644,19.469975,325.6196,340.55988,32.760002,6.4309998,8.481,8.6310005,10.831,0.31,0.332,0.34,0.207
2024-02-02 04:00:00,4.631,76.101685,0.781,0.48777628,0.0,0.0,0.0,0.0,1.0,1031.3,912.37146,20.0,0.0,0.0,20.0,0.016233668,0.20369333,14.689588,15.034041,323.97253,343.3007,30.239998,6.1809998,8.331,8.6310005,10.831,0.311,0.331,0.34,0.207
2024-02-02 05:00:00,4.081,77.67485,0.531,0.21124697,0.0,0.0,0.0,0.0,0.0,1031.2,912.0638,2.0,0.0,0.0,2.0,0.010831049,0.18309784,12.538134,10.028439,320.82635,338.9624,27.359999,5.881,8.181001,8.6310005,10.831,0.311,0.331,0.34,0.207
2024-02-02 06:00:00,3.2310002,82.46378,0.531,-0.18849707,0.0,0.0,0.0,0.0,0.0,1031.3,911.8119,5.0,0.0,0.0,5.0,0.0013642755,0.13546824,9.449572,6.439876,319.63553,333.43503,24.119999,5.5309997,8.031,8.6310005,10.831,0.311,0.331,0.34,0.207
2024-02-02 07:00:00,2.881,85.14297,0.63100004,-0.26805735,0.0,0.0,0.0,0.0,0.0,1031.9,912.2017,3.0,0.0,0.0,3.0,0.0,0.11196488,7.7043357,4.6800003,322.59457,337.3801,20.16,5.1809998,7.881,8.6310005,10.831,0.311,0.331,0.34,0.207
2024-02-02 08:00:00,3.0310001,86.39483,0.98099995,0.0857687,0.0,0.0,0.0,0.0,0.0,1032.4,912.704,3.0,0.0,0.0,3.0,0.010139829,0.10362589,6.696387,4.1046314,323.74606,344.7448,17.64,4.981,7.6809998,8.6310005,10.781,0.312,0.331,0.34,0.207
2024-02-02 09:00:00,7.0309997,80.65331,3.931,4.838105,0.0,0.0,0.0,0.0,0.0,1032.8,914.647,16.0,0.0,0.0,16.0,0.04628864,0.19467306,5.1919937,3.5455887,326.3099,336.0375,16.199999,5.731,7.581,8.6310005,10.781,0.312,0.331,0.34,0.207
2024-02-02 10:00:00,10.781,51.69559,1.231,8.8019705,0.0,0.0,0.0,0.0,0.0,1032.9,916.1878,3.0,0.0,0.0,3.0,0.1296264,0.6259884,0.35999998,1.1384199,180.0,251.56496,12.599999,7.481,7.5309997,8.6310005,10.781,0.311,0.331,0.34,0.207
2024-02-02 11:00:00,11.3810005,49.5005,1.181,8.7320595,0.0,0.0,0.0,0.0,0.0,1032.6,916.1507,15.0,0.0,0.0,15.0,0.21337827,0.680995,4.896529,5.0911684,162.89719,171.86998,14.04,9.181001,7.631,8.6310005,10.781,0.311,0.33,0.34,0.207
2024-02-02 12:00:00,11.981,51.28806,2.2310002,9.474961,0.0,0.0,0.0,0.0,0.0,1031.9,915.7577,1.0,0.0,0.0,1.0,0.2611716,0.6834152,5.1544156,5.4119864,167.90526,176.186,15.84,10.6310005,7.7809997,8.6310005,10.781,0.309,0.33,0.34,0.207
2024-02-02 13:00:00,12.6310005,50.382355,2.581,10.235508,0.0,0.0,0.0,0.0,2.0,1031.3,915.471,56.0,0.0,0.0,56.0,0.28262737,0.726473,5.00128,5.154415,149.74365,155.22488,15.119999,12.231,8.081,8.6310005,10.781,0.303,0.33,0.34,0.207
2024-02-02 14:00:00,12.8810005,52.082817,3.2810001,10.310989,0.0,0.0,0.0,0.0,1.0,1030.5,914.8549,49.0,0.0,0.0,49.0,0.26773337,0.7131397,6.9153743,8.209263,128.65984,127.875046,18.0,12.831,8.3810005,8.6310005,10.781,0.301,0.329,0.34,0.207
2024-02-02 15:00:00,12.531,58.384785,4.581,9.929858,0.0,0.0,0.0,0.0,0.0,1030.4,914.6342,10.0,0.0,0.0,10.0,0.21767284,0.60531086,8.891344,11.043261,111.3707,109.025696,20.880001,12.981,8.681001,8.6310005,10.781,0.301,0.329,0.34,0.207
2024-02-02 16:00:00,11.8810005,64.201675,5.331,9.420956,0.0,0.0,0.0,0.0,0.0,1030.6,914.5658,17.0,0.0,0.0,17.0,0.14592609,0.49892372,9.007196,11.901798,87.70944,86.531845,20.880001,12.581,8.931001,8.6310005,10.781,0.3,0.329,0.34,0.207
2024-02-02 17:00:00,10.531,74.72095,6.231,8.969438,0.0,0.0,0.0,0.0,1.0,1030.8,914.2296,22.0,0.0,0.0,22.0,0.05373566,0.32217622,4.2136917,10.587917,70.01681,72.18102,19.8,11.681001,9.1310005,8.681001,10.781,0.3,0.329,0.339,0.207
2024-02-02 18:00:00,8.431001,81.128426,5.381,6.6374235,0.0,0.0,0.0,0.0,0.0,1031.2,913.77515,1.0,0.0,0.0,1.0,0.012854187,0.20888478,4.510787,12.303366,28.610369,69.44387,12.599999,10.1310005,9.231,8.681001,10.781,0.301,0.328,0.339,0.207
2024-02-02 19:00:00,8.231,78.324974,4.6809998,6.098963,0.0,0.0,0.0,0.0,0.0,1031.5,913.96375,0.0,0.0,0.0,0.0,0.0,0.2366876,5.815978,16.610792,21.801476,60.1012,14.759999,8.931001,9.231,8.681001,10.781,0.301,0.328,0.339,0.207
2024-02-02 20:00:00,7.881,76.37415,3.9810002,5.558137,0.0,0.0,0.0,0.0,0.0,1031.8,914.0933,0.0,0.0,0.0,0.0,0.0007230933,0.251931,6.151683,16.610792,20.556128,60.1012,15.119999,8.031,9.181001,8.681001,10.781,0.301,0.328,0.339,0.207
2024-02-02 21:00:00,7.481,76.576996,3.631,5.1973276,0.0,0.0,0.0,0.0,0.0,1032.0,914.11426,0.0,0.0,0.0,0.0,0.0,0.2430538,5.4119864,13.551501,3.8140097,50.389355,14.04,7.381,9.081,8.681001,10.781,0.302,0.328,0.339,0.207
