date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-03-01 00:00:00,0.98099995,70.84017,-3.7189999,-6.895379,0.0,0.0,0.0,0.0,2.0,1021.3,902.06885,52.0,52.0,0.0,0.0,0.038690045,0.19184741,35.945957,58.227703,330.61108,329.94763,74.520004,4.0309997,6.731,7.731,9.8810005,0.292,0.309,0.324,0.213
2024-03-01 01:00:00,1.031,66.22324,-4.5690002,-6.889731,0.0,0.0,0.0,0.0,0.0,1020.1,901.0291,6.0,6.0,0.0,0.0,0.04581887,0.22301576,35.565372,59.83477,328.24057,330.0414,84.24,3.9810002,6.581,7.731,9.8810005,0.284,0.31,0.326,0.213
2024-03-01 02:00:00,0.031000003,74.743546,-3.919,-3.6180315,0.0,0.0,0.0,0.0,0.0,1021.1,901.50745,10.0,10.0,0.0,0.0,0.0020536832,0.15514123,6.792466,19.826164,327.99466,330.64233,77.03999,3.431,6.381,7.731,9.8810005,0.284,0.31,0.326,0.213
2024-03-01 03:00:00,-0.719,81.0275,-3.569,-3.90329,0.0,0.0,0.0,0.0,0.0,1021.9,901.90826,13.0,13.0,0.0,0.0,0.0,0.11035302,3.8939953,6.8399997,213.6901,270.0,23.759998,2.631,6.1809998,7.731,9.8810005,0.284,0.31,0.326,0.213
2024-03-01 04:00:00,-1.319,85.93524,-3.369,-4.409057,0.0,0.0,0.0,0.0,2.0,1022.4,902.1038,72.0,72.0,0.0,0.0,0.0,0.07829389,3.4152596,10.233123,251.56496,320.7106,14.759999,1.9810001,5.981,7.6809998,9.8810005,0.285,0.31,0.326,0.213
2024-03-01 05:00:00,-1.119,87.245224,-2.9689999,-4.3433294,0.0,0.0,0.0,0.0,3.0,1023.1,902.80334,100.0,100.0,0.0,0.0,0.0,0.072051555,4.6800003,9.19939,247.3801,300.57913,14.759999,1.731,5.731,7.6809998,9.8810005,0.285,0.31,0.326,0.213
2024-03-01 06:00:00,-0.819,89.23521,-2.369,-4.344796,0.0,0.0,0.0,0.0,3.0,1023.6,903.36774,100.0,100.0,0.0,0.0,0.0,0.06216091,7.2805495,12.413477,278.53067,299.5387,18.359999,1.831,5.5309997,7.6809998,9.8810005,0.285,0.31,0.326,0.213
2024-03-01 07:00:00,-0.469,86.02681,-2.5189998,-3.899131,0.0,0.0,0.0,0.0,3.0,1023.6,903.51086,100.0,100.0,0.0,0.0,0.013356465,0.082773685,6.489992,11.720751,289.44012,312.5104,19.44,2.0310001,5.381,7.6809998,9.8810005,0.285,0.31,0.326,0.213
2024-03-01 08:00:00,0.331,83.30338,-2.169,-3.2575843,0.0,0.0,0.0,0.0,3.0,1023.9,904.1017,96.0,96.0,0.0,0.0,0.02049129,0.10482246,7.8954163,12.261157,316.8476,319.7637,20.16,2.381,5.1809998,7.6809998,9.8810005,0.286,0.309,0.326,0.213
2024-03-01 09:00:00,2.2310002,76.2489,-1.519,-1.9233601,0.0,0.0,0.0,0.0,3.0,1023.1,904.16223,100.0,100.0,0.0,0.0,0.06339541,0.17090625,12.387348,17.713316,324.46225,322.43134,28.08,3.2810001,5.081,7.6809998,9.8810005,0.285,0.309,0.326,0.213
