date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-03-21 00:00:00,10.031,85.03915,7.631,8.038577,0.0,0.0,0.0,0.0,3.0,1018.1,902.7765,100.0,0.0,40.0,100.0,8.662737e-05,0.18441105,9.449572,22.366402,40.364468,56.82148,21.24,10.3810005,12.3810005,9.531,9.181001,0.332,0.314,0.327,0.218
2024-03-21 01:00:00,10.331,77.039055,6.481,8.473244,0.0,0.0,0.0,0.0,3.0,1018.4,903.15625,96.0,0.0,32.0,95.0,0.002034529,0.28875673,6.638072,17.238699,40.601215,61.294147,29.519999,10.581,11.981,9.531,9.181001,0.361,0.32,0.335,0.218
2024-03-21 02:00:00,10.531,72.93714,5.881,7.296962,0.0,0.0,0.0,0.0,3.0,1018.8,903.5866,100.0,0.0,1.0,100.0,0.027496673,0.34491283,15.141414,30.821548,61.60708,75.80142,32.760002,10.081,11.831,9.581,9.181001,0.36,0.32,0.335,0.218
2024-03-21 03:00:00,10.1310005,76.74213,6.231,7.0931396,0.0,0.0,0.0,0.0,3.0,1019.6,904.14453,100.0,0.0,79.0,100.0,0.01964373,0.28861392,14.336861,29.337238,61.504463,75.793205,33.48,9.781,11.6310005,9.581,9.181001,0.358,0.321,0.335,0.218
2024-03-21 04:00:00,9.6310005,77.99779,5.981,7.2413864,0.0,0.0,0.0,0.0,3.0,1020.3,904.5754,100.0,0.0,87.0,100.0,0.00779684,0.26404703,9.504272,23.000591,52.695976,72.69939,31.68,9.531,11.481,9.581,9.181001,0.357,0.321,0.335,0.218
2024-03-21 05:00:00,8.831,78.96315,5.381,6.4651604,0.0,0.0,0.0,0.0,3.0,1020.2,904.1812,100.0,0.0,23.0,100.0,0.004137014,0.2392345,8.435069,21.53089,50.194473,69.44387,22.68,9.181001,11.281,9.581,9.181001,0.356,0.322,0.335,0.218
2024-03-21 06:00:00,8.8810005,75.742905,4.831,6.200218,0.0,0.0,0.0,0.0,3.0,1020.6,904.5548,100.0,0.0,1.0,100.0,0.01052821,0.27679008,9.793059,23.4,36.027473,59.48984,22.319998,8.831,11.081,9.6310005,9.181001,0.354,0.322,0.335,0.218
2024-03-21 07:00:00,9.681001,71.77376,4.831,6.6181087,0.0,0.0,0.0,0.0,3.0,1021.1,905.30347,100.0,0.0,22.0,100.0,0.042857334,0.33988506,12.413477,25.35637,29.5387,51.34017,25.199999,8.781,10.931001,9.6310005,9.181001,0.353,0.322,0.335,0.218
2024-03-21 08:00:00,11.431001,66.830124,5.481,8.508985,0.0,0.0,0.0,0.0,3.0,1020.9,905.78906,100.0,0.0,24.0,100.0,0.07624728,0.44876266,12.397806,23.166216,25.820946,44.370483,26.64,9.281,10.781,9.6310005,9.181001,0.352,0.323,0.335,0.218
2024-03-21 09:00:00,13.681001,62.213726,6.581,11.522975,0.0,0.0,0.0,0.0,3.0,1021.5,907.16254,100.0,0.0,30.0,100.0,0.13229729,0.5924146,8.854829,20.808498,63.435013,59.88635,25.199999,10.481,10.681001,9.6310005,9.181001,0.351,0.323,0.334,0.218
2024-03-21 10:00:00,14.831,53.52823,5.481,11.176544,0.0,0.0,0.0,0.0,3.0,1022.0,908.03217,100.0,0.0,71.0,100.0,0.24025078,0.78484297,17.418196,25.171696,71.93944,73.379166,36.36,11.8810005,10.681001,9.6310005,9.181001,0.349,0.323,0.334,0.218
2024-03-21 11:00:00,16.331,49.474815,5.731,12.865137,0.0,0.0,0.0,0.0,1.0,1021.6,908.2268,38.0,0.0,1.0,37.0,0.34743458,0.93925047,18.0,24.627787,73.73973,74.74483,38.88,13.3810005,10.831,9.6310005,9.181001,0.346,0.323,0.334,0.218
2024-03-21 12:00:00,17.980999,47.424324,6.631,15.6416645,0.0,0.0,0.0,0.0,0.0,1020.9,908.2033,7.0,0.0,3.0,4.0,0.4437575,1.0847696,17.58481,23.598541,67.10942,68.52315,39.239998,14.981,11.031,9.6310005,9.181001,0.342,0.323,0.334,0.218
2024-03-21 13:00:00,19.581,44.561264,7.1809998,17.465382,0.0,0.0,0.0,0.0,1.0,1020.4,908.3326,25.0,0.0,7.0,22.0,0.48220515,1.2639376,17.731598,23.933907,84.17376,83.08887,38.519997,16.630999,11.331,9.6310005,9.181001,0.34,0.324,0.333,0.218
2024-03-21 14:00:00,20.081,47.03845,8.431001,18.335764,0.0,0.0,0.0,0.0,3.0,1020.3,908.4216,96.0,0.0,4.0,96.0,0.4649535,1.2453619,16.171976,21.659918,106.821495,105.42222,38.519997,17.480999,11.681001,9.681001,9.181001,0.337,0.324,0.333,0.218
2024-03-21 15:00:00,19.880999,47.142857,8.281,17.708897,0.0,0.0,0.0,0.0,3.0,1020.2,908.26166,100.0,5.0,1.0,100.0,0.40930682,1.2276384,15.256526,20.49156,109.290146,108.43504,35.64,17.880999,12.031,9.681001,9.181001,0.334,0.324,0.333,0.218
2024-03-21 16:00:00,19.931,44.96517,7.631,17.17338,0.0,0.0,0.0,0.0,0.0,1019.9,908.01227,9.0,0.0,0.0,9.0,0.3323982,1.2822076,14.685176,20.617662,101.3099,102.09474,33.12,17.831,12.3810005,9.681001,9.181001,0.331,0.324,0.333,0.218
2024-03-21 17:00:00,19.480999,47.676193,8.081,17.246418,0.0,0.0,0.0,0.0,0.0,1019.6,907.58466,12.0,0.0,0.0,12.0,0.22671206,1.1855032,11.874544,20.696085,104.03627,103.06932,31.319998,17.380999,12.681001,9.681001,9.181001,0.329,0.324,0.333,0.218
2024-03-21 18:00:00,16.980999,60.487648,9.281,15.878708,0.0,0.0,0.0,0.0,3.0,1019.9,906.9519,100.0,0.0,0.0,100.0,0.08150245,0.76536024,6.28713,17.782688,103.24053,111.3707,25.919998,16.281,12.8810005,9.731,9.181001,0.329,0.324,0.333,0.218
2024-03-21 19:00:00,14.731,64.83857,8.181001,13.235514,0.0,0.0,0.0,0.0,3.0,1020.5,906.6627,100.0,0.0,0.0,100.0,0.039610118,0.58997023,6.9899354,16.516901,78.11137,110.409966,16.919998,14.6310005,12.981,9.731,9.181001,0.328,0.324,0.333,0.218
2024-03-21 20:00:00,14.431001,63.24598,7.5309997,13.045475,0.0,0.0,0.0,0.0,3.0,1021.0,906.9963,100.0,0.0,0.0,100.0,0.0095041515,0.6048895,5.1165614,14.440443,50.710617,94.28908,16.199999,13.431001,12.981,9.781,9.181001,0.328,0.324,0.333,0.218
2024-03-21 21:00:00,13.681001,63.50855,6.881,11.834719,0.0,0.0,0.0,0.0,3.0,1021.7,907.34015,99.0,0.0,0.0,99.0,0.018481337,0.5721096,7.2,18.556595,36.86999,71.916466,16.919998,12.581,12.931001,9.781,9.181001,0.328,0.324,0.333,0.218
2024-03-21 22:00:00,13.681001,60.732616,6.231,11.582342,0.0,0.0,0.0,0.0,3.0,1022.0,907.60657,99.0,0.0,6.0,99.0,0.024515657,0.615641,7.8954163,21.41319,46.8476,73.39294,18.72,12.031,12.831,9.781,9.181001,0.328,0.324,0.333,0.218
