date,temperature_2m,relative_humidity_2m
2023-11-22 00:00:00,4.481,80.87023
2023-11-22 01:00:00,4.581,83.52718
2023-11-22 02:00:00,4.9309998,83.569824
2023-11-22 03:00:00,5.331,81.85677
2023-11-22 04:00:00,5.231,84.50018
2023-11-22 05:00:00,5.331,83.32246
2023-11-22 06:00:00,5.5309997,80.44234
2023-11-22 07:00:00,5.631,81.02979
2023-11-22 08:00:00,5.6809998,80.74969
2023-11-22 09:00:00,6.231,81.39919
2023-11-22 10:00:00,6.881,77.29342
2023-11-22 11:00:00,8.231,67.082375
2023-11-22 12:00:00,8.831,63.503
2023-11-22 13:00:00,9.3810005,61.410976
2023-11-22 14:00:00,9.981,57.1267
2023-11-22 15:00:00,9.3810005,60.112514
2023-11-22 16:00:00,8.581,62.322563
2023-11-22 17:00:00,7.381,69.82574
2023-11-22 18:00:00,6.6809998,72.99497
2023-11-22 19:00:00,6.2809997,72.14252
2023-11-22 20:00:00,5.481,73.29599
2023-11-22 21:00:00,4.4309998,78.29215
2023-11-22 22:00:00,3.9810002,80.51008
2023-11-22 23:00:00,3.431,82.48972
