date,temperature_2m,relative_humidity_2m
2023-11-29 00:00:00,7.7809997,92.75318
2023-11-29 01:00:00,7.881,95.99069
2023-11-29 02:00:00,7.331,94.98941
2023-11-29 03:00:00,6.881,93.66925
2023-11-29 04:00:00,6.9309998,92.38546
2023-11-29 05:00:00,7.581,91.78925
2023-11-29 06:00:00,8.331,91.83625
2023-11-29 07:00:00,8.431001,95.356384
2023-11-29 08:00:00,8.531,100.0
2023-11-29 09:00:00,9.031,98.32709
2023-11-29 10:00:00,9.081,98.66021
2023-11-29 11:00:00,9.331,98.331024
2023-11-29 12:00:00,10.3810005,93.209015
2023-11-29 13:00:00,11.831,79.40382
2023-11-29 14:00:00,11.981,78.622734
2023-11-29 15:00:00,11.481,84.90997
2023-11-29 16:00:00,10.981,88.661446
2023-11-29 17:00:00,9.981,96.703415
2023-11-29 18:00:00,10.031,98.67019
2023-11-29 19:00:00,10.231,99.66661
2023-11-29 20:00:00,10.481,99.004684
2023-11-29 21:00:00,10.3810005,98.34472
2023-11-29 22:00:00,10.481,97.040245
2023-11-29 23:00:00,9.981,97.0287
