date,temperature_2m,relative_humidity_2m
2023-11-19 00:00:00,9.481,63.428425
2023-11-19 01:00:00,9.231,60.075592
2023-11-19 02:00:00,9.081,60.03862
2023-11-19 03:00:00,9.081,61.55778
2023-11-19 04:00:00,9.081,63.110878
2023-11-19 05:00:00,8.8810005,63.967915
2023-11-19 06:00:00,8.8810005,62.393726
2023-11-19 07:00:00,8.981,60.229004
2023-11-19 08:00:00,10.431001,56.43274
2023-11-19 09:00:00,12.831,58.256245
2023-11-19 10:00:00,14.3810005,44.79924
2023-11-19 11:00:00,15.1310005,46.46381
2023-11-19 12:00:00,15.681001,48.276676
2023-11-19 13:00:00,16.281,52.62973
2023-11-19 14:00:00,16.380999,53.75132
2023-11-19 15:00:00,16.031,56.296146
2023-11-19 16:00:00,14.681001,70.540344
2023-11-19 17:00:00,13.8810005,66.89274
2023-11-19 18:00:00,11.731,76.99889
2023-11-19 19:00:00,11.181001,78.77084
2023-11-19 20:00:00,10.831,78.44998
2023-11-19 21:00:00,10.3810005,80.01054
2023-11-19 22:00:00,9.431001,84.10415
2023-11-19 23:00:00,8.931001,85.79807
