date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2023-11-26 00:00:00,6.7809997,70.45567,1.781,4.379758,0.0,0.0,0.0,0.0,3.0,1016.3,899.9379,92.0,0.0,0.0,92.0,0.0,0.2922337,3.8939953,2.7416782,326.3099,23.198618,6.8399997,6.381,9.531,11.981,17.130999,0.242,0.276,0.286,0.194
2023-11-26 01:00:00,7.331,60.69349,0.231,4.5582314,0.0,0.0,0.0,0.0,3.0,1016.1,899.97284,100.0,0.0,3.0,100.0,0.006425474,0.40371335,4.6938257,5.506941,327.52884,348.6901,11.879999,5.4309998,9.3810005,11.981,17.130999,0.241,0.276,0.287,0.194
2023-11-26 02:00:00,6.5309997,64.58062,0.331,3.9333706,0.0,0.0,0.0,0.0,3.0,1016.0,899.5756,100.0,0.0,1.0,100.0,0.0,0.34437668,3.6,2.968636,323.13,345.9637,11.879999,5.5309997,9.181001,11.981,17.130999,0.241,0.276,0.287,0.194
2023-11-26 03:00:00,6.1809998,66.39582,0.381,3.6321926,0.0,0.0,0.0,0.0,3.0,1016.1,899.52856,100.0,0.0,12.0,100.0,0.0,0.31894678,3.319036,1.8,319.39877,323.13,11.159999,5.631,9.031,11.981,17.130999,0.241,0.276,0.287,0.194
2023-11-26 04:00:00,6.081,67.82834,0.581,3.6379662,0.0,0.0,0.0,0.0,3.0,1016.1,899.4896,99.0,0.0,9.0,99.0,0.0,0.3032515,2.8116899,2.1897945,309.8055,279.46225,10.799999,5.6809998,8.8810005,11.931001,17.130999,0.241,0.276,0.287,0.194
2023-11-26 05:00:00,5.981,69.04127,0.73099995,3.6359458,0.0,0.0,0.0,0.0,3.0,1016.4,899.7166,92.0,0.0,7.0,91.0,0.0,0.28981084,2.3051248,2.5959969,308.65982,213.6901,9.72,5.581,8.731,11.931001,17.130999,0.241,0.276,0.287,0.194
2023-11-26 06:00:00,5.6809998,69.73017,0.581,3.3117905,0.0,0.0,0.0,0.0,1.0,1016.9,900.0423,34.0,0.0,0.0,33.0,0.0,0.2775426,2.3051248,1.484318,308.65982,255.96373,7.5599995,5.231,8.581,11.931001,17.130999,0.242,0.275,0.287,0.194
2023-11-26 07:00:00,5.4309998,70.94902,0.581,3.0266905,0.0,0.0,0.0,0.0,2.0,1017.3,900.299,70.0,0.0,0.0,70.0,0.0,0.26179105,2.5455842,1.08,315.0001,270.0,6.8399997,4.881,8.431001,11.931001,17.130999,0.242,0.275,0.287,0.194
2023-11-26 08:00:00,6.631,68.68139,1.281,4.4156303,0.0,0.0,0.0,0.0,2.0,1017.7,901.1195,62.0,0.0,0.0,62.0,0.006949841,0.30660844,2.0364676,0.8049845,315.0001,206.56499,6.8399997,4.881,8.281,11.931001,17.130999,0.242,0.275,0.287,0.194
2023-11-26 09:00:00,8.831,68.65074,3.381,7.065819,0.0,0.0,0.0,0.0,3.0,1018.2,902.4086,96.0,0.0,0.0,96.0,0.054749455,0.3565163,1.5273507,0.71999997,315.0001,180.0,6.8399997,6.131,8.181001,11.8810005,17.130999,0.242,0.275,0.287,0.194
2023-11-26 10:00:00,10.331,60.13218,2.931,8.280581,0.0,0.0,0.0,0.0,3.0,1018.7,903.4223,84.0,0.0,0.0,84.0,0.13390125,0.501403,2.9024127,3.0758414,150.2552,159.44388,9.36,7.881,8.181001,11.8810005,17.130999,0.242,0.275,0.287,0.194
2023-11-26 11:00:00,11.031,60.729103,3.7310002,8.871669,0.0,0.0,0.0,0.0,1.0,1018.6,903.5977,43.0,0.0,0.0,43.0,0.19513671,0.51743025,4.6938257,5.315336,147.52882,151.69934,14.04,9.581,8.331,11.8810005,17.130999,0.241,0.275,0.286,0.194
2023-11-26 12:00:00,11.781,60.910015,4.481,9.675569,0.0,0.0,0.0,0.0,3.0,1017.8,903.1696,100.0,0.0,0.0,100.0,0.23093423,0.5412292,5.3517847,5.506941,160.34608,168.69011,15.4800005,11.031,8.481,11.8810005,17.081,0.24,0.275,0.286,0.194
2023-11-26 13:00:00,12.531,59.41239,4.831,10.436716,0.0,0.0,0.0,0.0,3.0,1017.2,902.91724,99.0,0.0,47.0,99.0,0.23188755,0.5903613,5.771239,6.519877,176.42374,186.3401,17.28,12.331,8.581,11.8810005,17.081,0.24,0.277,0.289,0.194
2023-11-26 14:00:00,12.781,60.51632,5.331,10.583138,0.0,0.0,0.0,0.0,3.0,1016.7,902.5665,100.0,0.0,27.0,100.0,0.1973201,0.58377653,7.208994,8.4042845,182.86235,189.86574,17.64,12.731,8.8810005,11.831,17.081,0.24,0.277,0.289,0.194
2023-11-26 15:00:00,12.531,63.02693,5.6809998,10.314092,0.0,0.0,0.0,0.0,3.0,1016.5,902.2959,100.0,0.0,100.0,99.0,0.14504167,0.5377776,7.8625183,9.983106,195.94547,205.64096,18.359999,12.6310005,9.181001,11.831,17.081,0.239,0.277,0.289,0.194
2023-11-26 16:00:00,11.581,69.45297,6.1809998,9.676091,0.0,0.0,0.0,0.0,3.0,1016.6,902.02985,100.0,0.0,86.0,100.0,0.07207065,0.41738784,6.489992,9.360001,183.17976,202.6199,17.28,12.081,9.431001,11.831,17.081,0.239,0.276,0.289,0.194
2023-11-26 17:00:00,9.531,81.556946,6.5309997,8.112331,0.0,0.0,0.0,0.0,3.0,1016.8,901.43414,100.0,0.0,38.0,100.0,0.0145063,0.2198515,3.7064266,8.217153,240.94548,241.1893,12.24,10.981,9.581,11.831,17.081,0.239,0.276,0.289,0.194
2023-11-26 18:00:00,8.681001,80.88163,5.581,7.0637646,0.0,0.0,0.0,0.0,3.0,1016.8,901.1106,100.0,0.0,89.0,100.0,0.0,0.21522504,3.6,6.489992,306.86996,289.44012,8.64,9.781,9.681001,11.831,17.081,0.239,0.276,0.289,0.194
2023-11-26 19:00:00,8.031,72.98645,3.4810002,5.6530247,0.0,0.0,0.0,0.0,3.0,1017.0,901.0391,99.0,0.0,93.0,86.0,0.0024774582,0.29100847,5.8603754,7.8954163,317.4896,313.1524,13.32,9.081,9.681001,11.831,17.081,0.239,0.276,0.289,0.194
2023-11-26 20:00:00,7.631,68.15738,2.131,4.766384,0.0,0.0,0.0,0.0,3.0,1017.1,900.97406,100.0,0.0,93.0,98.0,0.011133348,0.3338204,7.491114,9.693296,324.78232,328.67136,16.919998,8.6310005,9.681001,11.831,17.081,0.24,0.276,0.289,0.194
2023-11-26 21:00:00,7.6809998,69.14524,2.381,4.7876472,0.0,0.0,0.0,0.0,3.0,1017.2,901.082,100.0,0.0,96.0,100.0,0.011783614,0.3245681,7.9932966,9.983106,324.16226,334.35904,17.28,8.3810005,9.6310005,11.831,17.081,0.24,0.276,0.289,0.194
2023-11-26 22:00:00,7.581,71.87807,2.831,4.63855,0.0,0.0,0.0,0.0,3.0,1017.3,901.1322,100.0,0.0,100.0,100.0,0.011599556,0.2938115,8.891343,10.829958,328.24057,338.5522,18.72,8.181001,9.581,11.831,17.081,0.24,0.276,0.289,0.194
2023-11-26 23:00:00,7.6809998,73.179794,3.181,4.9479017,0.0,0.0,0.0,0.0,3.0,1017.2,901.082,100.0,0.0,79.0,100.0,0.007869976,0.28212732,7.9036193,8.766573,329.9315,340.8209,18.72,8.081,9.531,11.831,17.081,0.24,0.276,0.289,0.194
