date,temperature_2m,relative_humidity_2m
2023-11-01 00:00:00,6.731,92.37371
2023-11-01 01:00:00,6.231,92.98873
2023-11-01 02:00:00,6.6809998,94.6363
2023-11-01 03:00:00,7.381,93.69375
2023-11-01 04:00:00,7.6809998,93.06688
2023-11-01 05:00:00,7.1809998,96.63042
2023-11-01 06:00:00,7.331,97.63339
2023-11-01 07:00:00,7.5309997,98.30715
2023-11-01 08:00:00,8.031,98.98527
2023-11-01 09:00:00,8.731,96.34368
2023-11-01 10:00:00,9.8810005,92.24344
2023-11-01 11:00:00,10.431001,93.21161
2023-11-01 12:00:00,11.081,92.005165
2023-11-01 13:00:00,11.681001,88.12787
2023-11-01 14:00:00,12.1310005,86.706154
2023-11-01 15:00:00,12.481,85.30382
2023-11-01 16:00:00,11.681001,92.348625
2023-11-01 17:00:00,11.331,96.0967
2023-11-01 18:00:00,11.181001,98.355034
2023-11-01 19:00:00,11.331,99.339905
2023-11-01 20:00:00,11.3810005,98.032005
2023-11-01 21:00:00,11.331,97.706436
2023-11-01 22:00:00,11.231,97.38057
2023-11-01 23:00:00,10.981,99.00859
