date,temperature_2m,relative_humidity_2m
2023-08-16 00:00:00,22.281,32.88263
2023-08-16 01:00:00,21.480999,35.50015
2023-08-16 02:00:00,19.681,39.665672
2023-08-16 03:00:00,19.730999,38.99809
2023-08-16 04:00:00,20.431,37.34511
2023-08-16 05:00:00,19.831,38.756996
2023-08-16 06:00:00,20.181,37.79483
2023-08-16 07:00:00,22.781,32.233253
2023-08-16 08:00:00,24.581,26.974548
2023-08-16 09:00:00,26.081,25.19525
2023-08-16 10:00:00,27.581,22.118845
2023-08-16 11:00:00,28.880999,20.079088
2023-08-16 12:00:00,29.331,21.056284
2023-08-16 13:00:00,30.281,20.075645
2023-08-16 14:00:00,30.980999,18.560883
2023-08-16 15:00:00,31.331,16.139803
2023-08-16 16:00:00,31.380999,15.202794
2023-08-16 17:00:00,30.531,16.187748
2023-08-16 18:00:00,29.730999,17.562502
2023-08-16 19:00:00,28.181,20.11692
2023-08-16 20:00:00,26.431,22.927702
2023-08-16 21:00:00,25.331,24.993212
2023-08-16 22:00:00,23.880999,29.642601
2023-08-16 23:00:00,22.230999,35.8382
