date,temperature_2m,relative_humidity_2m
2023-08-27 00:00:00,14.281,71.4191
2023-08-27 01:00:00,13.681001,73.25847
2023-08-27 02:00:00,13.181001,71.93926
2023-08-27 03:00:00,13.031,69.50518
2023-08-27 04:00:00,12.6310005,68.48094
2023-08-27 05:00:00,11.8810005,71.941124
2023-08-27 06:00:00,11.731,69.722786
2023-08-27 07:00:00,12.281,66.322296
2023-08-27 08:00:00,13.831,56.316914
2023-08-27 09:00:00,15.231,49.34412
2023-08-27 10:00:00,16.880999,43.950108
2023-08-27 11:00:00,18.081,36.53638
2023-08-27 12:00:00,18.230999,37.362957
2023-08-27 13:00:00,18.630999,33.587242
2023-08-27 14:00:00,19.630999,31.783245
2023-08-27 15:00:00,19.880999,30.30676
2023-08-27 16:00:00,19.730999,29.727491
2023-08-27 17:00:00,19.531,29.247574
2023-08-27 18:00:00,19.081,30.62289
2023-08-27 19:00:00,18.181,33.21865
2023-08-27 20:00:00,17.230999,36.940773
2023-08-27 21:00:00,16.480999,40.568176
2023-08-27 22:00:00,15.681001,43.91576
2023-08-27 23:00:00,14.531,51.79962
