date,temperature_2m,relative_humidity_2m
2023-08-10 00:00:00,25.931,36.277325
2023-08-10 01:00:00,25.480999,37.50891
2023-08-10 02:00:00,23.480999,42.991623
2023-08-10 03:00:00,22.031,47.573414
2023-08-10 04:00:00,21.380999,47.87453
2023-08-10 05:00:00,20.531,49.106876
2023-08-10 06:00:00,20.531,48.777977
2023-08-10 07:00:00,23.431,41.28446
2023-08-10 08:00:00,26.880999,31.745502
2023-08-10 09:00:00,28.931,25.609352
2023-08-10 10:00:00,30.630999,19.745943
2023-08-10 11:00:00,32.281002,12.599514
2023-08-10 12:00:00,32.581,10.701662
2023-08-10 13:00:00,33.131,11.837215
2023-08-10 14:00:00,33.481003,11.070097
2023-08-10 15:00:00,33.631,10.125981
2023-08-10 16:00:00,33.331,9.421378
2023-08-10 17:00:00,32.781002,9.326225
2023-08-10 18:00:00,31.730999,9.9707575
2023-08-10 19:00:00,29.781,11.699495
2023-08-10 20:00:00,27.781,14.252243
2023-08-10 21:00:00,26.630999,16.228544
2023-08-10 22:00:00,25.730999,17.686884
2023-08-10 23:00:00,25.581,18.106825
