date,temperature_2m,relative_humidity_2m
2021-09-09 00:00:00,16.880999,75.5401
2021-09-09 01:00:00,16.581,77.498825
2021-09-09 02:00:00,16.531,78.25645
2021-09-09 03:00:00,16.181,80.01972
2021-09-09 04:00:00,15.931001,81.57303
2021-09-09 05:00:00,15.731,82.62256
2021-09-09 06:00:00,15.581,83.147026
2021-09-09 07:00:00,16.831,77.03145
2021-09-09 08:00:00,18.331,66.93168
2021-09-09 09:00:00,19.431,62.48881
2021-09-09 10:00:00,20.031,58.445618
2021-09-09 11:00:00,20.081,59.625717
2021-09-09 12:00:00,21.230999,46.880013
2021-09-09 13:00:00,22.931,40.592
2021-09-09 14:00:00,23.730999,37.01304
2021-09-09 15:00:00,24.081,33.73938
2021-09-09 16:00:00,23.730999,35.532547
2021-09-09 17:00:00,23.130999,37.475132
2021-09-09 18:00:00,22.730999,38.787655
2021-09-09 19:00:00,21.081,51.95413
2021-09-09 20:00:00,20.130999,52.928066
2021-09-09 21:00:00,19.581,49.34705
2021-09-09 22:00:00,18.931,57.02513
2021-09-09 23:00:00,18.031,65.7743
