date,temperature_2m,relative_humidity_2m
2021-09-15 00:00:00,13.8810005,93.69287
2021-09-15 01:00:00,13.481,93.981514
2021-09-15 02:00:00,13.3810005,94.595535
2021-09-15 03:00:00,13.3810005,95.53014
2021-09-15 04:00:00,13.281,96.78646
2021-09-15 05:00:00,13.081,94.27279
2021-09-15 06:00:00,12.931001,97.73472
2021-09-15 07:00:00,13.231,96.78523
2021-09-15 08:00:00,13.681001,93.07144
2021-09-15 09:00:00,14.531,91.311966
2021-09-15 10:00:00,15.931001,94.39479
2021-09-15 11:00:00,16.181,91.71262
2021-09-15 12:00:00,16.181,83.762344
2021-09-15 13:00:00,17.480999,79.42225
2021-09-15 14:00:00,18.531,67.41463
2021-09-15 15:00:00,17.831,66.16796
2021-09-15 16:00:00,18.181,62.410526
2021-09-15 17:00:00,17.781,63.36496
2021-09-15 18:00:00,16.480999,73.753876
2021-09-15 19:00:00,15.331,80.165184
2021-09-15 20:00:00,14.981,81.18164
2021-09-15 21:00:00,15.081,80.66117
2021-09-15 22:00:00,14.731,82.499344
2021-09-15 23:00:00,13.831,85.44676
