date,temperature_2m,relative_humidity_2m
2021-09-23 00:00:00,12.6310005,88.50464
2021-09-23 01:00:00,12.681001,86.759544
2021-09-23 02:00:00,11.581,88.1191
2021-09-23 03:00:00,11.981,86.69154
2021-09-23 04:00:00,12.231,84.9919
2021-09-23 05:00:00,12.731,83.358025
2021-09-23 06:00:00,12.731,84.76273
2021-09-23 07:00:00,13.231,83.975105
2021-09-23 08:00:00,14.1310005,80.532135
2021-09-23 09:00:00,15.081,72.04981
2021-09-23 10:00:00,15.931001,67.09823
2021-09-23 11:00:00,17.831,62.330437
2021-09-23 12:00:00,18.230999,63.465946
2021-09-23 13:00:00,19.331,55.62115
2021-09-23 14:00:00,20.230999,49.857018
2021-09-23 15:00:00,20.781,46.12913
2021-09-23 16:00:00,20.630999,45.77681
2021-09-23 17:00:00,19.931,51.65076
2021-09-23 18:00:00,17.730999,68.59421
2021-09-23 19:00:00,17.230999,65.602715
2021-09-23 20:00:00,17.230999,59.939816
2021-09-23 21:00:00,15.231,70.17475
2021-09-23 22:00:00,14.431001,84.11231
2021-09-23 23:00:00,14.331,86.63246
