date,temperature_2m,relative_humidity_2m
2021-09-17 00:00:00,14.931001,75.467285
2021-09-17 01:00:00,13.8810005,80.76639
2021-09-17 02:00:00,13.781,81.29243
2021-09-17 03:00:00,14.231,79.48219
2021-09-17 04:00:00,14.531,78.2153
2021-09-17 05:00:00,14.481,77.68911
2021-09-17 06:00:00,14.281,77.917656
2021-09-17 07:00:00,15.081,76.75625
2021-09-17 08:00:00,17.730999,61.687115
2021-09-17 09:00:00,19.230999,57.099678
2021-09-17 10:00:00,20.681,53.0713
2021-09-17 11:00:00,21.531,48.56016
2021-09-17 12:00:00,23.031,38.08913
2021-09-17 13:00:00,23.230999,39.7277
2021-09-17 14:00:00,22.980999,42.422497
2021-09-17 15:00:00,21.931,48.50672
2021-09-17 16:00:00,21.480999,52.059116
2021-09-17 17:00:00,21.431,54.510685
2021-09-17 18:00:00,19.730999,67.002884
2021-09-17 19:00:00,18.281,71.69094
2021-09-17 20:00:00,17.331,70.115746
2021-09-17 21:00:00,16.531,74.74107
2021-09-17 22:00:00,16.431,74.47834
2021-09-17 23:00:00,16.730999,70.4646
