date,temperature_2m,relative_humidity_2m
2021-08-14 00:00:00,26.831,29.146961
2021-08-14 01:00:00,26.431,32.159927
2021-08-14 02:00:00,25.880999,32.775433
2021-08-14 03:00:00,25.980999,32.03364
2021-08-14 04:00:00,25.480999,33.335503
2021-08-14 05:00:00,24.431,37.337566
2021-08-14 06:00:00,24.931,35.63163
2021-08-14 07:00:00,27.931,29.15313
2021-08-14 08:00:00,29.880999,24.91412
2021-08-14 09:00:00,31.730999,22.878067
2021-08-14 10:00:00,33.581,20.753454
2021-08-14 11:00:00,35.231003,18.613626
2021-08-14 12:00:00,35.131,19.167505
2021-08-14 13:00:00,35.781002,16.980274
2021-08-14 14:00:00,36.881,14.819411
2021-08-14 15:00:00,37.781002,12.7117195
2021-08-14 16:00:00,36.181,14.315972
2021-08-14 17:00:00,35.831,12.906136
2021-08-14 18:00:00,34.981003,15.296
2021-08-14 19:00:00,32.531002,28.482367
2021-08-14 20:00:00,29.480999,30.078426
2021-08-14 21:00:00,29.331,22.649218
2021-08-14 22:00:00,27.630999,24.486662
2021-08-14 23:00:00,25.931,27.156576
