date,temperature_2m,relative_humidity_2m
2021-08-30 00:00:00,21.130999,47.48646
2021-08-30 01:00:00,20.681,48.005207
2021-08-30 02:00:00,20.031,51.160038
2021-08-30 03:00:00,19.331,53.074104
2021-08-30 04:00:00,18.480999,56.154705
2021-08-30 05:00:00,17.980999,59.718243
2021-08-30 06:00:00,17.480999,63.933292
2021-08-30 07:00:00,19.380999,58.48132
2021-08-30 08:00:00,20.931,51.91469
2021-08-30 09:00:00,22.431,45.966557
2021-08-30 10:00:00,23.831,38.96838
2021-08-30 11:00:00,24.730999,35.9379
2021-08-30 12:00:00,25.181,35.462257
2021-08-30 13:00:00,26.431,33.04144
2021-08-30 14:00:00,27.081,31.908901
2021-08-30 15:00:00,27.130999,32.138813
2021-08-30 16:00:00,26.630999,33.546368
2021-08-30 17:00:00,25.980999,33.13851
2021-08-30 18:00:00,25.531,32.899776
2021-08-30 19:00:00,24.230999,39.081608
2021-08-30 20:00:00,23.281,45.28894
2021-08-30 21:00:00,22.230999,53.121937
2021-08-30 22:00:00,21.781,41.37663
2021-08-30 23:00:00,21.431,40.857555
