date,temperature_2m,relative_humidity_2m
2021-08-18 00:00:00,18.880999,43.908363
2021-08-18 01:00:00,18.081,47.6152
2021-08-18 02:00:00,17.681,49.333782
2021-08-18 03:00:00,17.480999,50.996826
2021-08-18 04:00:00,17.630999,48.98291
2021-08-18 05:00:00,17.531,48.62023
2021-08-18 06:00:00,17.681,47.504375
2021-08-18 07:00:00,19.380999,40.272144
2021-08-18 08:00:00,21.130999,34.069263
2021-08-18 09:00:00,22.480999,37.162395
2021-08-18 10:00:00,23.880999,40.45124
2021-08-18 11:00:00,25.581,39.200676
2021-08-18 12:00:00,26.880999,35.112434
2021-08-18 13:00:00,28.781,28.220814
2021-08-18 14:00:00,29.681,23.055315
2021-08-18 15:00:00,30.130999,20.533148
2021-08-18 16:00:00,30.181,19.430193
2021-08-18 17:00:00,29.980999,18.256077
2021-08-18 18:00:00,29.181,18.064384
2021-08-18 19:00:00,26.831,22.791185
2021-08-18 20:00:00,25.130999,23.821373
2021-08-18 21:00:00,24.230999,22.592213
2021-08-18 22:00:00,22.931,25.05243
2021-08-18 23:00:00,21.781,28.34081
