date,temperature_2m,relative_humidity_2m
2021-08-06 00:00:00,21.130999,40.356033
2021-08-06 01:00:00,19.931,46.67927
2021-08-06 02:00:00,18.831,53.842216
2021-08-06 03:00:00,17.980999,60.724182
2021-08-06 04:00:00,17.281,66.71212
2021-08-06 05:00:00,16.531,71.36558
2021-08-06 06:00:00,16.630999,71.38434
2021-08-06 07:00:00,19.781,58.384914
2021-08-06 08:00:00,22.130999,44.370613
2021-08-06 09:00:00,23.630999,40.926865
2021-08-06 10:00:00,25.130999,38.426403
2021-08-06 11:00:00,26.931,31.866947
2021-08-06 12:00:00,28.630999,21.026253
2021-08-06 13:00:00,29.630999,17.046366
2021-08-06 14:00:00,29.831,15.022628
2021-08-06 15:00:00,29.980999,16.469694
2021-08-06 16:00:00,30.081,18.280054
2021-08-06 17:00:00,29.431,19.178703
2021-08-06 18:00:00,28.331,20.950264
2021-08-06 19:00:00,26.431,23.914864
2021-08-06 20:00:00,24.031,27.012457
2021-08-06 21:00:00,23.181,23.134876
2021-08-06 22:00:00,22.230999,24.069893
2021-08-06 23:00:00,21.230999,27.88652
