date,temperature_2m,relative_humidity_2m
2021-08-31 00:00:00,19.380999,43.151184
2021-08-31 01:00:00,19.480999,46.238384
2021-08-31 02:00:00,19.031,47.39036
2021-08-31 03:00:00,18.781,44.33589
2021-08-31 04:00:00,18.081,48.272793
2021-08-31 05:00:00,17.531,54.419632
2021-08-31 06:00:00,17.230999,58.150467
2021-08-31 07:00:00,18.681,56.393715
2021-08-31 08:00:00,20.331,53.690853
2021-08-31 09:00:00,22.130999,47.759552
2021-08-31 10:00:00,23.831,43.233097
2021-08-31 11:00:00,25.480999,37.50891
2021-08-31 12:00:00,26.581,33.75869
2021-08-31 13:00:00,27.531,31.078321
2021-08-31 14:00:00,27.380999,30.413206
2021-08-31 15:00:00,27.781,29.409502
2021-08-31 16:00:00,26.880999,29.865074
2021-08-31 17:00:00,26.480999,30.472876
2021-08-31 18:00:00,25.980999,31.067202
2021-08-31 19:00:00,25.331,32.288727
2021-08-31 20:00:00,24.130999,37.378624
2021-08-31 21:00:00,23.630999,39.70701
2021-08-31 22:00:00,21.730999,42.64451
2021-08-31 23:00:00,19.630999,58.73616
