date,temperature_2m,relative_humidity_2m
2023-01-25 00:00:00,-1.819,81.17625
2023-01-25 01:00:00,-1.119,77.11054
2023-01-25 02:00:00,-1.219,76.803604
2023-01-25 03:00:00,-1.3690001,75.91257
2023-01-25 04:00:00,-1.3690001,74.771835
2023-01-25 05:00:00,-1.969,76.96803
2023-01-25 06:00:00,-2.069,76.07883
2023-01-25 07:00:00,-1.519,71.41039
2023-01-25 08:00:00,-0.819,69.9399
2023-01-25 09:00:00,1.6309999,57.70486
2023-01-25 10:00:00,3.081,54.889652
2023-01-25 11:00:00,4.131,53.74258
2023-01-25 12:00:00,5.381,51.716103
2023-01-25 13:00:00,6.081,49.63999
2023-01-25 14:00:00,6.081,52.6889
2023-01-25 15:00:00,5.231,58.423626
2023-01-25 16:00:00,4.331,60.618107
2023-01-25 17:00:00,2.4810002,69.0667
2023-01-25 18:00:00,1.531,72.5515
2023-01-25 19:00:00,1.481,74.174774
2023-01-25 20:00:00,1.1309999,76.62649
2023-01-25 21:00:00,0.381,73.696434
2023-01-25 22:00:00,-0.018999994,71.4402
2023-01-25 23:00:00,-0.76900005,78.04293
