date,temperature_2m,relative_humidity_2m
2023-01-20 00:00:00,7.631,80.17428
2023-01-20 01:00:00,7.5309997,81.00566
2023-01-20 02:00:00,6.881,84.39298
2023-01-20 03:00:00,6.9309998,86.18552
2023-01-20 04:00:00,6.4309998,88.26811
2023-01-20 05:00:00,6.131,90.743126
2023-01-20 06:00:00,5.881,93.94645
2023-01-20 07:00:00,5.7809997,96.258026
2023-01-20 08:00:00,5.631,97.601295
2023-01-20 09:00:00,5.7809997,88.5204
2023-01-20 10:00:00,6.581,74.81758
2023-01-20 11:00:00,6.981,70.244446
2023-01-20 12:00:00,8.8810005,71.11999
2023-01-20 13:00:00,9.581,64.355354
2023-01-20 14:00:00,9.3810005,64.309814
2023-01-20 15:00:00,9.231,65.19225
2023-01-20 16:00:00,8.831,67.44945
2023-01-20 17:00:00,7.7809997,75.55665
2023-01-20 18:00:00,6.981,80.0815
2023-01-20 19:00:00,6.881,80.067154
2023-01-20 20:00:00,6.2809997,81.11915
2023-01-20 21:00:00,6.081,82.245804
2023-01-20 22:00:00,6.0309997,82.23931
2023-01-20 23:00:00,5.5309997,86.649124
