date,temperature_2m,relative_humidity_2m
2023-01-18 00:00:00,0.781,74.32281
2023-01-18 01:00:00,0.181,74.77061
2023-01-18 02:00:00,-0.169,73.317505
2023-01-18 03:00:00,-0.569,71.600464
2023-01-18 04:00:00,-0.919,72.89879
2023-01-18 05:00:00,-0.76900005,74.59856
2023-01-18 06:00:00,-0.169,77.84791
2023-01-18 07:00:00,-0.119,81.11215
2023-01-18 08:00:00,0.031000003,77.013374
2023-01-18 09:00:00,0.43100002,77.079926
2023-01-18 10:00:00,1.181,68.53423
2023-01-18 11:00:00,1.9309999,65.93113
2023-01-18 12:00:00,2.331,65.28688
2023-01-18 13:00:00,2.7310002,59.76653
2023-01-18 14:00:00,2.931,55.265785
2023-01-18 15:00:00,2.131,58.941586
2023-01-18 16:00:00,2.2810001,62.877518
2023-01-18 17:00:00,0.98099995,64.242676
2023-01-18 18:00:00,0.781,63.229576
2023-01-18 19:00:00,-0.069,69.04419
2023-01-18 20:00:00,-0.119,72.23194
2023-01-18 21:00:00,-0.36900002,75.23436
2023-01-18 22:00:00,-0.419,75.79256
2023-01-18 23:00:00,-0.469,75.21655
