date,temperature_2m,relative_humidity_2m
2024-04-15 00:00:00,12.831,69.70282
2024-04-15 01:00:00,14.1310005,65.59364
2024-04-15 02:00:00,14.431001,67.00901
2024-04-15 03:00:00,13.581,71.52825
2024-04-15 04:00:00,13.081,74.90384
2024-04-15 05:00:00,12.981,77.1967
2024-04-15 06:00:00,13.081,79.316956
2024-04-15 07:00:00,15.231,74.51985
2024-04-15 08:00:00,17.980999,66.41877
2024-04-15 09:00:00,19.880999,56.88221
2024-04-15 10:00:00,21.081,46.99654
2024-04-15 11:00:00,21.730999,43.96149
2024-04-15 12:00:00,22.331,41.252186
2024-04-15 13:00:00,23.181,34.536713
2024-04-15 14:00:00,23.281,36.014797
2024-04-15 15:00:00,22.980999,35.929268
2024-04-15 16:00:00,22.531,35.555504
2024-04-15 17:00:00,21.480999,38.299267
2024-04-15 18:00:00,20.031,43.483616
2024-04-15 19:00:00,17.781,51.42698
2024-04-15 20:00:00,15.981,60.045246
2024-04-15 21:00:00,14.681001,63.735294
2024-04-15 22:00:00,14.1310005,61.259373
2024-04-15 23:00:00,13.831,57.302498
